,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,19.91,19.97,18.73,18.97,18782560.0,363847339.0,1026404403.0,0.01829937590398275
1,2025-01-03,19.01,19.1,18.22,18.29,15712836.0,292061801.0,1026404403.0,0.01530862100169693
2,2025-01-06,18.2,18.39,17.68,17.87,14378101.0,258221004.0,1026404403.0,0.014008222254284308
3,2025-01-07,17.93,18.05,17.73,17.92,12239674.0,218851252.0,1026404403.0,0.01192480660081502
4,2025-01-08,17.83,18.22,17.4,18.01,13979480.0,248525371.0,1026404403.0,0.013619855837660509
5,2025-01-09,18.05,19.21,17.89,18.31,19707560.0,366415735.0,1026404403.0,0.019200580144042894
6,2025-01-10,18.3,19.33,18.01,18.8,24201747.0,459168057.0,1026404403.0,0.02357915352785173
7,2025-01-13,18.7,19.35,18.57,18.99,16373704.0,310134151.0,1026404403.0,0.015952488075988893
8,2025-01-14,19.0,19.91,18.83,19.85,18334360.0,358561518.0,1026404403.0,0.017862705914366582
9,2025-01-15,19.89,19.89,19.4,19.6,10230600.0,200940437.0,1026404403.0,0.009967416322550595
10,2025-01-16,19.75,19.97,19.4,19.55,10043300.0,197688002.0,1026404403.0,0.009784934642374093
11,2025-01-17,19.46,19.98,19.32,19.83,11073856.0,218428879.0,1026404403.0,0.01078897943893563
12,2025-01-20,20.05,20.22,19.72,19.87,12402540.0,247251039.0,1026404403.0,0.012083482849205978
13,2025-01-21,19.93,20.59,19.73,20.56,14800362.0,299774953.0,1026404403.0,0.014419620528459482
14,2025-01-22,20.5,20.6,19.89,20.03,13039574.0,263054657.0,1026404403.0,0.012704129056624868
15,2025-01-23,20.26,20.49,19.7,19.78,14251374.0,285965149.0,1026404403.0,0.01388475532484636
16,2025-01-24,19.73,20.17,19.63,19.99,11904900.0,237795647.0,1026404403.0,0.011598644710802162
17,2025-01-27,20.18,20.31,19.73,19.9,10222600.0,204559069.0,1026404403.0,0.009959622123717643
18,2025-02-05,20.3,20.55,19.97,20.12,15401892.0,311965026.0,1026404403.0,0.015005676081457728
19,2025-02-06,20.06,20.58,19.7,20.53,16972429.0,344365353.0,1026404403.0,0.016535810788021337
20,2025-02-07,20.59,21.16,20.42,20.78,22179670.0,460452702.0,1026404403.0,0.021609094753659196
21,2025-02-10,20.81,20.96,20.58,20.81,18022768.0,373901777.0,1026404403.0,0.01755912966402191
22,2025-02-11,20.98,22.78,20.98,22.38,47698677.0,1045073779.0,1026404403.0,0.04647162157584782
23,2025-02-12,22.56,24.62,22.38,24.62,73878320.0,1771898698.0,1026404403.0,0.07197778944056225
24,2025-02-13,25.0,25.0,23.12,23.24,62126261.0,1471463648.0,1026404403.0,0.060528053872738505
25,2025-02-14,23.24,24.5,22.92,24.13,57011903.0,1359691766.0,1026404403.0,0.05554526347837578
26,2025-02-17,24.1,24.41,23.13,23.45,41399460.0,980776141.0,1026404403.0,0.04033445285210843
27,2025-02-18,23.38,23.64,22.5,22.65,32514602.0,747120729.0,1026404403.0,0.03167815912028974
28,2025-02-19,22.62,23.38,22.38,23.0,29400825.0,673611162.0,1026404403.0,0.028644484487855417
29,2025-02-20,23.05,23.15,22.45,22.81,24510985.0,557935457.0,1026404403.0,0.023880436335189804
30,2025-02-21,22.88,23.77,22.8,23.64,33658521.0,785846083.0,1026404403.0,0.03279265063713878
