,date,open,high,low,close,volume,amount,outstanding_share,turnover
65,2025-04-14,17.88,18.03,17.8,17.86,12305535.0,220201784.0,904271444.0,0.013608231335457277
66,2025-04-15,17.84,17.93,17.72,17.82,10060245.0,179235788.0,904271444.0,0.011125249024229941
67,2025-04-16,17.74,17.83,17.48,17.81,11396621.0,201481438.0,904271444.0,0.01260309730625531
68,2025-04-17,17.72,18.03,17.66,17.92,12190528.0,218492981.0,904271444.0,0.013481049391624934
69,2025-04-18,17.88,17.94,17.66,17.76,7493543.0,133164412.0,904271444.0,0.008286829192407849
70,2025-04-21,17.7,17.79,17.62,17.75,8090150.0,143299787.0,904271444.0,0.008946594580288438
71,2025-04-22,17.72,17.83,17.65,17.75,7873278.0,139753565.0,904271444.0,0.008706763939346513
72,2025-04-23,17.75,17.85,17.66,17.7,8069092.0,143091445.0,904271444.0,0.008923307324962923
73,2025-04-24,17.7,17.78,17.49,17.58,10575598.0,186521335.0,904271444.0,0.011695158649729516
74,2025-04-25,17.57,17.9,17.56,17.82,12797965.0,227587392.0,904271444.0,0.01415279127182081
75,2025-04-28,17.9,17.92,17.56,17.59,11691900.0,206457571.0,904271444.0,0.012929635318662125
76,2025-04-29,17.55,17.67,17.35,17.45,10175048.0,177938541.0,904271444.0,0.011252205372085154
77,2025-04-30,17.47,17.6,17.33,17.36,11886345.0,207301505.0,904271444.0,0.01314466477833397
78,2025-05-06,17.38,17.66,17.37,17.63,12972347.0,227023638.0,904271444.0,0.014345633809486967
79,2025-05-07,17.83,17.99,17.57,17.67,11586902.0,205509878.0,904271444.0,0.012813521953923384
80,2025-05-08,17.6,17.91,17.56,17.81,11640209.0,206820361.0,904271444.0,0.01287247217330021
81,2025-05-09,17.77,17.84,17.66,17.73,7265000.0,128863680.0,904271444.0,0.008034092028676292
82,2025-05-12,17.72,17.79,17.66,17.79,8258634.0,146512886.0,904271444.0,0.009132914740145217
83,2025-05-13,17.89,17.89,17.7,17.74,8758800.0,155653753.0,904271444.0,0.009686029629837565
84,2025-05-14,17.71,18.09,17.57,17.94,18187194.0,323900042.0,904271444.0,0.020112538243549798
85,2025-05-15,17.81,17.9,17.62,17.64,10381145.0,184078417.0,904271444.0,0.011480120343156607
86,2025-05-16,17.68,17.68,17.48,17.5,8288472.0,145322678.0,904271444.0,0.009165911469388388
87,2025-05-19,17.4,17.45,17.24,17.45,8789972.0,152556970.0,904271444.0,0.009720501579833146
88,2025-05-20,17.44,17.54,17.41,17.45,9043093.0,157904830.0,904271444.0,0.010000418635358345
89,2025-05-21,17.46,17.49,17.36,17.37,8090299.0,140865257.0,904271444.0,0.008946759353820754
90,2025-05-22,17.38,17.4,17.22,17.23,8073852.0,139561522.0,904271444.0,0.008928571231095958
91,2025-05-23,17.23,17.3,17.1,17.1,8109501.0,139532682.0,904271444.0,0.008967994128099439
92,2025-05-26,17.11,17.27,16.98,17.17,7439974.0,127564187.0,904271444.0,0.00822758923702118
93,2025-05-27,17.16,17.33,17.16,17.21,8451848.0,145825366.0,904271444.0,0.009346582882915852
94,2025-05-28,17.21,17.25,17.1,17.11,7334000.0,125703983.0,904271444.0,0.008110396550352639
95,2025-05-29,17.12,17.19,17.03,17.19,7434027.0,127441516.0,904271444.0,0.008221012671942784
