,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,29.7,30.15,28.48,29.13,1674400.0,49241358.0,33131732.0,0.05053765375139459
1,2025-01-03,28.98,29.76,26.46,27.15,2133412.0,59172983.0,33131732.0,0.06439180420751925
2,2025-01-06,26.85,27.5,25.61,26.38,1300200.0,34618829.0,33131732.0,0.03924334532224274
3,2025-01-07,26.36,27.73,26.36,27.6,1364938.0,37135837.0,33131732.0,0.04119730293604935
4,2025-01-08,27.5,27.87,26.28,27.42,1227238.0,33408159.0,33131732.0,0.03704116645637481
5,2025-01-09,27.4,27.79,27.01,27.39,681500.0,18723828.0,33131732.0,0.020569404581686223
6,2025-01-10,27.28,27.45,25.74,26.0,963500.0,25677594.0,33131732.0,0.029080882339625348
7,2025-01-13,25.51,26.18,24.62,26.17,1202600.0,30547919.0,33131732.0,0.036297528906729055
8,2025-01-14,26.26,27.7,26.26,27.7,1641800.0,44366346.0,33131732.0,0.04955370277654063
9,2025-01-15,27.7,28.36,27.45,27.89,1271802.0,35507962.0,33131732.0,0.03838622140249112
10,2025-01-16,28.03,28.28,27.25,27.84,1854502.0,51527443.0,33131732.0,0.05597359051437456
11,2025-01-17,27.64,28.35,27.42,28.12,1130200.0,31728300.0,33131732.0,0.03411231263128653
12,2025-01-20,27.92,28.82,27.92,28.62,1332600.0,37973171.0,33131732.0,0.04022125978804851
13,2025-01-21,28.63,29.0,27.31,27.85,2313200.0,64969179.0,33131732.0,0.06981826365129357
14,2025-01-22,27.5,27.82,27.15,27.2,1250900.0,34291179.0,33131732.0,0.037755345841865434
15,2025-01-23,27.6,28.06,27.17,27.21,1156200.0,32054827.0,33131732.0,0.03489705880755042
16,2025-01-24,27.37,27.65,27.02,27.53,943300.0,25746818.0,33131732.0,0.028471194925758787
17,2025-01-27,27.64,28.27,27.12,27.22,947200.0,26259523.0,33131732.0,0.028588906852198368
18,2025-02-05,27.68,28.16,27.46,28.0,969000.0,27029055.0,33131732.0,0.029246886338450403
19,2025-02-06,28.03,28.77,27.8,28.77,1114300.0,31650777.0,33131732.0,0.033632410161955915
20,2025-02-07,29.02,29.48,28.45,29.06,1256000.0,36513321.0,33131732.0,0.03790927682259412
21,2025-02-10,29.09,29.33,28.71,29.09,893000.0,25864836.0,33131732.0,0.026953012900140565
22,2025-02-11,29.21,29.43,28.93,29.35,1117500.0,32650333.0,33131732.0,0.03372899430672686
23,2025-02-12,29.32,29.98,29.17,29.96,1459400.0,43349917.0,33131732.0,0.044048406524597024
24,2025-02-13,29.81,29.96,28.96,28.99,1004700.0,29453708.0,33131732.0,0.030324403203551207
25,2025-02-14,29.4,29.47,28.96,29.19,759600.0,22236443.0,33131732.0,0.022926661365001988
26,2025-02-17,28.99,30.05,28.99,29.68,1130900.0,33529827.0,33131732.0,0.03413344041295517
27,2025-02-18,29.71,30.18,29.21,29.45,1473400.0,43732612.0,33131732.0,0.04447096215796989
28,2025-02-19,29.18,30.19,29.18,30.16,1508801.0,45249396.0,33131732.0,0.04553945444204366
29,2025-02-20,30.16,30.87,30.16,30.42,1465300.0,44779667.0,33131732.0,0.044226483541518445
30,2025-02-21,30.28,30.65,30.01,30.52,1467784.0,44542874.0,33131732.0,0.04430145698389689
31,2025-02-24,30.31,30.56,30.1,30.38,902200.0,27323175.0,33131732.0,0.02723069231635702
32,2025-02-25,29.8,30.53,29.5,30.22,971300.0,29352793.0,33131732.0,0.029316306192504516
33,2025-02-26,30.47,31.02,30.3,30.6,1477300.0,45327078.0,33131732.0,0.044588674084409474
34,2025-02-27,30.6,30.79,29.93,30.4,1132000.0,34300739.0,33131732.0,0.03416664121272018
35,2025-02-28,30.4,30.67,29.6,29.8,1418700.0,42480167.0,33131732.0,0.04281997693329163
36,2025-03-03,29.96,30.44,29.62,29.89,1273700.0,38341004.0,33131732.0,0.03844350787335839
37,2025-03-04,30.03,30.95,29.82,30.81,1690700.0,51685932.0,33131732.0,0.05102962923882156
38,2025-03-05,30.94,33.89,30.75,33.89,9189114.0,305683045.0,33131732.0,0.2773508490289611
39,2025-03-06,33.34,33.34,31.82,32.6,7140200.0,232861561.0,33131732.0,0.21550940952920905
40,2025-03-07,32.35,32.85,31.96,32.69,4214755.0,136591113.0,33131732.0,0.12721203346688909
41,2025-03-10,32.8,32.94,31.62,32.07,2315641.0,74322617.0,33131732.0,0.06989193924422665
42,2025-03-11,31.87,32.18,31.55,32.09,1866400.0,59484530.0,33131732.0,0.05633270243765101
43,2025-03-12,32.1,32.3,31.77,31.8,1734200.0,55397366.0,33131732.0,0.05234256995680153
44,2025-03-13,31.8,31.97,31.0,31.4,1461141.0,45883793.0,33131732.0,0.04410095433586146
45,2025-03-14,31.63,31.8,31.01,31.75,1502793.0,47306187.0,33131732.0,0.04535811771023622
46,2025-03-17,31.92,32.38,31.59,32.01,1664894.0,53295529.0,33131732.0,0.05025073847633441
47,2025-03-18,31.59,32.27,31.1,31.87,2588494.0,81318371.0,33131732.0,0.0781273372608471
48,2025-03-19,31.57,32.52,31.34,32.13,2375721.0,75933643.0,33131732.0,0.07170530656230106
49,2025-03-20,32.3,32.3,30.8,31.01,2114800.0,66719947.0,33131732.0,0.06383004667549526
50,2025-03-21,30.8,31.62,29.93,30.02,1902114.0,57821653.0,33131732.0,0.05741064185838519
51,2025-03-24,30.02,30.6,28.65,29.32,1591100.0,46975580.0,33131732.0,0.04802344773282604
52,2025-03-25,29.47,29.5,28.83,29.18,942137.0,27487252.0,33131732.0,0.0284360926256436
53,2025-03-26,29.26,30.19,29.03,30.0,1140145.0,34052950.0,33131732.0,0.034412478043707465
54,2025-03-27,30.0,30.0,29.3,29.71,890700.0,26400136.0,33131732.0,0.02688359304608645
55,2025-03-28,29.6,29.96,29.28,29.47,746200.0,22071601.0,33131732.0,0.022522215258773674
56,2025-03-31,29.5,29.5,28.4,29.0,904355.0,26071035.0,33131732.0,0.0272957357013512
