,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,25.75,25.9,24.38,24.6,12917959.0,425312560.0,152733138.0,0.0845786262834461
1,2025-01-03,24.6,24.74,23.28,23.39,8547869.0,269276639.0,152733138.0,0.055966040585115194
2,2025-01-06,23.23,23.76,22.68,22.94,6432300.0,195305765.0,152733138.0,0.04211463264769692
3,2025-01-07,23.05,23.42,22.61,23.2,8009600.0,241868386.0,152733138.0,0.052441795571567446
4,2025-01-08,23.04,24.06,21.94,23.53,12132767.0,364675369.0,152733138.0,0.07943768561869004
5,2025-01-09,23.19,25.44,23.13,24.76,14838500.0,481154105.0,152733138.0,0.09715311421153411
6,2025-01-10,24.75,25.56,24.64,24.75,13269578.0,437149873.0,152733138.0,0.08688080513346096
7,2025-01-13,24.45,26.05,24.18,24.76,11356026.0,373207192.0,152733138.0,0.07435207675756653
8,2025-01-14,25.1,26.32,24.63,26.32,14542617.0,490195092.0,152733138.0,0.09521585944236935
9,2025-01-15,26.65,28.17,26.51,27.62,24542614.0,882058920.0,152733138.0,0.160689515853462
10,2025-01-16,28.56,30.38,28.2,28.39,37364610.0,1444841795.0,152733138.0,0.24463983709939882
11,2025-01-17,28.02,28.78,27.16,27.94,23155595.0,846420747.0,152733138.0,0.1516081925848993
12,2025-01-20,30.74,30.74,30.73,30.74,12621331.0,509270402.0,152733138.0,0.08263649372541537
13,2025-01-21,31.06,31.5,30.03,31.38,35246930.0,1427193723.0,152733138.0,0.2307746076689657
14,2025-01-22,31.31,34.39,30.63,32.77,32234368.0,1378332180.0,152733138.0,0.21105025682114906
15,2025-01-23,33.33,34.53,32.14,32.57,24605603.0,1076257119.0,152733138.0,0.16110192799155348
16,2025-01-24,32.66,35.83,32.37,35.83,37315404.0,1707477630.0,152733138.0,0.24431766732901147
17,2025-01-27,35.42,35.42,32.25,32.83,32261428.0,1394007248.0,152733138.0,0.211227428588549
18,2025-02-05,32.83,34.49,32.22,33.79,26005302.0,1137008819.0,152733138.0,0.17026627188135166
19,2025-02-06,33.52,37.17,33.26,37.17,24157555.0,1147999887.0,152733138.0,0.15816839303072527
20,2025-02-07,38.12,40.89,36.81,38.54,35103299.0,1780588817.0,152733138.0,0.22983420271244606
21,2025-02-10,38.07,38.07,36.41,37.48,22949090.0,1116577261.0,152733138.0,0.15025612843756278
22,2025-02-11,36.94,39.23,36.94,38.24,19077590.0,951098324.0,152733138.0,0.12490799475356815
23,2025-02-12,37.72,41.3,37.03,40.03,21108235.0,1094086018.0,152733138.0,0.13820337404447225
24,2025-02-13,39.62,40.9,37.62,37.76,19564475.0,999278014.0,152733138.0,0.12809580983008415
25,2025-02-14,37.1,38.39,36.49,36.87,18121428.0,887856916.0,152733138.0,0.1186476506493306
26,2025-02-17,36.83,38.42,35.84,38.39,18149560.0,889464150.0,152733138.0,0.11883184119480344
27,2025-02-18,38.01,39.05,37.57,37.63,16669989.0,834687344.0,152733138.0,0.1091445459596332
28,2025-02-19,37.37,41.39,37.17,41.39,29117814.0,1534446381.0,152733138.0,0.19064503212132
29,2025-02-20,41.35,42.13,39.78,40.92,23844100.0,1280149527.0,152733138.0,0.15611608791799983
30,2025-02-21,40.37,43.94,40.18,42.76,22600559.0,1255140620.0,152733138.0,0.14797416785871315
31,2025-02-24,42.76,45.7,41.89,43.4,21353611.0,1228458407.0,152733138.0,0.13980994091799515
32,2025-02-25,41.89,44.64,41.45,42.85,16331232.0,923071749.0,153401238.0,0.10646088788409909
33,2025-02-26,43.8,47.14,43.65,45.22,26193231.0,1569460319.0,153401238.0,0.17074980190185948
34,2025-02-27,44.18,45.12,41.51,42.57,24168014.0,1372918445.0,153401238.0,0.15754771157713865
