,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,58.67,58.71,55.98,56.3,20415841.0,1167846299.0,2376312400.0,0.008591396063918195
1,2025-01-03,56.74,57.33,55.71,55.94,15341875.0,866827880.0,2376312400.0,0.006456169230947917
2,2025-01-06,55.89,56.52,55.15,55.76,13652562.0,759713924.0,2376312400.0,0.005745272380853628
3,2025-01-07,56.0,56.65,55.74,56.64,11771512.0,662245497.0,2376312400.0,0.00495368874900455
4,2025-01-08,56.66,57.52,55.0,56.79,16160092.0,908979812.0,2376312400.0,0.006800491383203656
5,2025-01-09,56.48,57.77,56.33,57.2,12935574.0,738900740.0,2376312400.0,0.00544354942557216
6,2025-01-10,57.28,62.15,57.25,59.99,49244814.0,2967093623.0,2376312400.0,0.020723207100211236
7,2025-01-13,59.5,60.75,58.1,58.35,24941822.0,1475974049.0,2376312400.0,0.010496019799416945
8,2025-01-14,58.36,61.85,58.11,61.8,41437460.0,2509106091.0,2376312400.0,0.01743771568081705
9,2025-01-15,61.28,61.93,60.45,60.71,27366012.0,1670018940.0,2376312400.0,0.011516167655397497
10,2025-01-16,61.09,61.95,59.9,60.42,22537225.0,1371706371.0,2376312400.0,0.009484117071475956
11,2025-01-17,60.11,61.44,59.8,60.55,19088140.0,1158632217.0,2376312400.0,0.008032672808507838
12,2025-01-20,60.77,61.39,59.69,59.9,19213645.0,1163076253.0,2376312400.0,0.00808548783400701
13,2025-01-21,60.53,61.93,60.01,61.49,29468857.0,1800864886.0,2376312400.0,0.012401087079291426
14,2025-01-22,61.07,61.28,60.21,60.71,17412444.0,1054587240.0,2376312400.0,0.007327506265590332
15,2025-01-23,61.37,63.1,60.6,61.75,44732436.0,2770210794.0,2376312400.0,0.018824307780407997
16,2025-01-24,61.5,64.35,61.33,63.13,44766677.0,2817243487.0,2376312400.0,0.018838717081137987
17,2025-01-27,63.14,63.33,60.19,60.19,29472930.0,1808825343.0,2376312400.0,0.012402801079521363
18,2025-02-05,61.62,64.38,61.5,63.1,46833502.0,2953760368.0,2376312400.0,0.019708478565360347
19,2025-02-06,63.15,70.25,62.58,69.41,87023359.0,5907090988.0,2376312400.0,0.036621177838402054
20,2025-02-07,69.0,69.7,67.7,69.0,59384162.0,4091387687.0,2376312400.0,0.024990048446492136
21,2025-02-10,68.45,68.72,66.8,68.28,37981863.0,2576682452.0,2376312400.0,0.01598353103741747
22,2025-02-11,68.31,69.64,67.7,68.47,39770234.0,2727206543.0,2376312400.0,0.016736113484068844
23,2025-02-12,67.97,68.53,66.55,68.12,34883686.0,2360811102.0,2376312400.0,0.014679755910881078
24,2025-02-13,67.6,67.99,65.06,65.09,46137150.0,3056295279.0,2376312400.0,0.01941543965347317
25,2025-02-14,65.0,67.68,64.68,66.59,38243854.0,2537814427.0,2376312400.0,0.01609378211383318
26,2025-02-17,66.6,67.75,66.16,67.58,32432718.0,2173187608.0,2376312400.0,0.013648339334508375
27,2025-02-18,67.4,68.18,66.39,66.73,28809876.0,1938045165.0,2376312400.0,0.012123774635018528
28,2025-02-19,66.39,73.49,66.33,72.56,87681500.0,6211276343.0,2385288804.0,0.03675928040787467
29,2025-02-20,72.06,73.4,70.81,72.48,49268934.0,3547193868.0,2385288804.0,0.02065533277034574
30,2025-02-21,72.0,75.79,71.85,73.92,55139787.0,4069004839.0,2385288804.0,0.02311660831490659
31,2025-02-24,74.25,75.29,72.6,74.0,42288095.0,3122214078.0,2385288804.0,0.017728710640441174
32,2025-02-25,72.74,76.0,72.45,74.42,46507824.0,3476691368.0,2385288804.0,0.019497774827940708
33,2025-02-26,74.43,81.71,73.8,77.98,68528921.0,5359510702.0,2385288804.0,0.028729821263186545
34,2025-02-27,77.12,78.44,75.6,77.7,43482636.0,3348231778.0,2385288804.0,0.01822950576344549
35,2025-02-28,76.38,76.85,71.85,72.15,57073936.0,4186113936.0,2385288804.0,0.023927474066993526
36,2025-03-03,72.6,74.08,71.55,72.41,34242436.0,2493611712.0,2385288804.0,0.0143556771584964
37,2025-03-04,71.69,75.14,71.65,74.07,33426419.0,2471204147.0,2385288804.0,0.014013573091839322
38,2025-03-05,73.5,77.5,73.4,76.35,43096724.0,3287052195.0,2385288804.0,0.018067717388237908
39,2025-03-06,77.0,78.77,76.44,77.27,37637171.0,2920440509.0,2386757154.0,0.01576916651822886
40,2025-03-07,76.61,78.0,76.0,76.7,25951958.0,1994911467.0,2386757154.0,0.010873313171600531
41,2025-03-10,77.0,79.15,75.86,77.6,34888923.0,2708259364.0,2386757154.0,0.014617709615546417
42,2025-03-11,76.5,79.69,76.18,78.05,36025295.0,2798854486.0,2386757154.0,0.015093825083806578
43,2025-03-12,77.3,77.66,74.38,74.7,41276519.0,3105997901.0,2386757154.0,0.01729397518755693
44,2025-03-13,74.38,74.58,71.98,72.4,33355332.0,2429286650.0,2386757154.0,0.013975167915218911
45,2025-03-14,72.25,74.66,71.45,73.72,38747074.0,2827555909.0,2386757154.0,0.016234192043821146
46,2025-03-17,72.22,72.5,69.88,70.41,60002880.0,4223949631.0,2386757154.0,0.02513991836138014
