,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,17.58,17.79,17.03,17.18,19794410.0,345117315.0,3152723984.0,0.006278510297906244
1,2025-01-03,17.18,17.32,16.84,16.93,14725592.0,251002858.0,3152723984.0,0.004670752046399251
2,2025-01-06,16.9,17.11,16.76,16.9,11125434.0,188301941.0,3152723984.0,0.003528832227769166
3,2025-01-07,16.81,17.04,16.74,16.91,9198997.0,155720244.0,3152723984.0,0.0029177933262425422
4,2025-01-08,16.81,16.88,16.32,16.64,12562878.0,208494182.0,3152723984.0,0.003984769381574889
5,2025-01-09,16.59,16.59,15.98,16.31,14947183.0,244074861.0,3152723984.0,0.004741037615679838
6,2025-01-10,16.41,16.46,16.11,16.11,8961178.0,145920946.0,3152723984.0,0.0028423604620885835
7,2025-01-13,16.02,16.27,15.76,15.82,15421382.0,245381838.0,3152723984.0,0.004891446913292489
8,2025-01-14,15.8,16.39,15.76,16.27,14253045.0,229477687.0,3152723984.0,0.004520866740105974
9,2025-01-15,16.16,16.5,16.15,16.22,10290388.0,167832437.0,3152723984.0,0.0032639673032664697
10,2025-01-16,16.4,16.43,16.16,16.26,7353900.0,119743867.0,3152723984.0,0.002332554336288514
11,2025-01-17,16.19,16.84,16.19,16.61,14345527.0,238844483.0,3152723984.0,0.00455020073841009
12,2025-01-20,16.73,16.82,16.47,16.5,8075900.0,134028317.0,3152723984.0,0.0025615626489933793
13,2025-01-21,16.49,16.59,16.16,16.33,9412406.0,153250463.0,3152723984.0,0.0029854836794364933
14,2025-01-22,16.44,16.44,16.07,16.23,9184497.0,148668130.0,3152723984.0,0.0029131941288267245
15,2025-01-23,16.33,16.57,16.25,16.33,11593276.0,190177840.0,3152723984.0,0.003677225173797517
16,2025-01-24,16.2,16.68,16.2,16.6,9308008.0,153744391.0,3152723984.0,0.0029523700924146616
17,2025-01-27,16.78,16.89,16.65,16.8,9561978.0,160438318.0,3152723984.0,0.003032925828117784
18,2025-02-05,16.8,16.84,16.4,16.43,10409521.0,172362991.0,3152723984.0,0.0033017546264208584
19,2025-02-06,16.39,16.89,16.36,16.85,11939944.0,198412125.0,3152723984.0,0.0037871834199869493
20,2025-02-07,16.93,18.18,16.82,17.94,39657107.0,703304371.0,3152723984.0,0.012578680278152761
21,2025-02-10,17.99,18.16,17.65,18.13,28963419.0,521168083.0,3152723984.0,0.009186791849520818
22,2025-02-11,18.18,18.18,17.5,17.65,20640972.0,365290867.0,3152723984.0,0.006547027936715186
23,2025-02-12,17.64,17.66,17.42,17.65,12897370.0,226396571.0,3152723984.0,0.004090865570679149
24,2025-02-13,17.67,17.78,17.4,17.4,12770697.0,224521044.0,3152723984.0,0.004050686664868535
25,2025-02-14,17.39,17.64,17.36,17.53,8939524.0,156487555.0,3152723984.0,0.0028354921158236096
26,2025-02-17,17.61,17.66,17.2,17.36,13858437.0,240163044.0,3152723984.0,0.004395702595701762
27,2025-02-18,17.34,17.51,17.13,17.21,13515940.0,233951541.0,3152723984.0,0.004287067332437942
28,2025-02-19,17.23,17.54,17.19,17.5,11810888.0,205587631.0,3152723984.0,0.003746248659869998
29,2025-02-20,17.44,17.44,17.21,17.33,8336120.0,144313059.0,3152723984.0,0.002644100797375734
