,date,open,high,low,close,volume,amount,outstanding_share,turnover
26,2024-11-27,43.39,44.5,41.4,44.5,5200376.0,221066997.0,93678696.0,0.05551289911208841
27,2024-11-28,44.78,45.47,42.8,43.2,4427951.0,195908648.0,93678696.0,0.04726742780450317
28,2024-11-29,43.11,46.78,42.21,45.15,5380540.0,238532553.0,93678696.0,0.05743611119437444
29,2024-12-02,45.0,49.48,43.89,48.72,6250032.0,290845917.0,93678696.0,0.06671775192088499
30,2024-12-03,48.88,50.08,47.17,48.38,5113389.0,249285133.0,93678696.0,0.05458433153253969
31,2024-12-04,49.28,55.82,49.03,51.38,8705126.0,456530863.0,93678696.0,0.09292535412747419
32,2024-12-05,53.3,61.66,53.3,61.66,13601995.0,814756692.0,93678696.0,0.14519838107054778
33,2024-12-06,64.81,72.0,60.0,62.7,16930602.0,1094945133.0,93678696.0,0.180730547316756
34,2024-12-09,63.69,66.53,58.6,59.99,10187263.0,623339134.0,93678696.0,0.10874684891002326
35,2024-12-10,60.78,69.0,59.2,63.11,11649896.0,735409397.0,93678696.0,0.12436014267320715
36,2024-12-11,60.0,60.99,57.4,58.68,7784674.0,460818848.0,93678696.0,0.08309972632411536
37,2024-12-12,59.15,62.0,57.38,58.5,6952242.0,412745151.0,93678696.0,0.07421369315388421
38,2024-12-13,57.88,59.07,54.0,54.8,7008567.0,396971713.0,93678696.0,0.07481495045575784
39,2024-12-16,54.4,56.0,52.3,55.2,5212092.0,283076378.0,93678696.0,0.05563796490079238
40,2024-12-17,54.31,55.59,50.3,50.61,4880028.0,254818327.0,93678696.0,0.05209325287790086
41,2024-12-18,50.61,53.5,48.89,52.66,4950938.0,255411796.0,93678696.0,0.05285020192851531
42,2024-12-19,51.71,53.22,50.6,51.93,3768662.0,194321017.0,93678696.0,0.040229659046492276
43,2024-12-20,52.9,59.99,52.09,56.01,8524127.0,477986887.0,93678696.0,0.09099322859916838
44,2024-12-23,55.86,56.99,51.26,51.5,5315894.0,283848489.0,93678696.0,0.05674602900108686
45,2024-12-24,51.09,52.7,49.33,51.54,3655461.0,184759408.0,93678696.0,0.039021262635850526
46,2024-12-25,51.7,52.23,48.09,49.42,3684285.0,182796203.0,93678696.0,0.039328952657496426
47,2024-12-26,49.8,51.42,49.29,49.5,3881073.0,194720694.0,93678696.0,0.041429622376468606
48,2024-12-27,49.08,49.81,47.15,47.52,4547531.0,220488871.0,93678696.0,0.04854391867282183
49,2024-12-30,47.88,48.58,47.15,47.7,3400700.0,163107634.0,93678696.0,0.0363017435682495
50,2024-12-31,48.78,48.89,46.07,46.13,3646570.0,173252825.0,93678696.0,0.03892635311661469
51,2025-01-02,45.5,46.0,42.9,43.72,4074157.0,181202112.0,93678696.0,0.04349075268938415
52,2025-01-03,43.67,43.88,39.88,40.1,4621353.0,191839708.0,93678696.0,0.049331952699256186
53,2025-01-06,40.5,40.58,38.73,39.18,3269779.0,129324527.0,93678696.0,0.03490418995584652
54,2025-01-07,39.0,40.85,39.0,40.65,3377213.0,134764027.0,93678696.0,0.036051024877630664
55,2025-01-08,40.21,41.3,38.7,40.89,3882752.0,156749809.0,93678696.0,0.04144754534157905
56,2025-01-09,39.13,40.54,38.8,39.19,4567759.0,180664341.0,93678696.0,0.04875984823699937
57,2025-01-10,39.1,40.95,38.15,38.19,3868329.0,152809149.0,93678696.0,0.04129358290811392
58,2025-01-13,38.01,38.95,36.71,38.57,2592095.0,98478335.0,93678696.0,0.027670058515759016
59,2025-01-14,38.99,41.17,38.67,41.14,3961782.0,159071232.0,93678696.0,0.042291173651691306
60,2025-01-15,40.99,43.12,40.88,41.38,4411686.0,184738933.0,93678696.0,0.04709380241586625
61,2025-01-16,41.52,43.1,40.8,41.46,3224955.0,134913715.0,93678696.0,0.0344257033637616
62,2025-01-17,41.31,41.68,40.38,41.1,2438168.0,100097366.0,93678696.0,0.02602692078463603
63,2025-01-20,41.54,42.08,40.7,41.1,2303369.0,95236208.0,93678696.0,0.024587970353472897
64,2025-01-21,41.46,41.54,39.4,40.71,3284053.0,132266224.0,93678696.0,0.03505656184624944
65,2025-01-22,40.57,40.57,39.32,39.72,2115268.0,84229177.0,93678696.0,0.022580032497463456
66,2025-01-23,40.21,43.12,40.07,41.0,4741498.0,198910640.0,93678696.0,0.05061447482146848
67,2025-01-24,40.7,48.78,40.7,48.1,9718361.0,444978712.0,93678696.0,0.10374142056802328
68,2025-01-27,50.0,50.0,46.24,46.6,5869708.0,278293945.0,93678696.0,0.06265787474240675
69,2025-02-05,52.71,55.0,49.0,49.93,11735489.0,602298372.0,93678696.0,0.12527382960155636
70,2025-02-06,49.0,53.5,48.59,53.33,8381514.0,433303216.0,93678696.0,0.08947086539291708
71,2025-02-07,53.0,54.32,49.08,50.91,8517724.0,443320103.0,93678696.0,0.09092487794663581
72,2025-02-10,52.66,57.0,52.51,56.0,9043774.0,498365696.0,93678696.0,0.09654034893910138
73,2025-02-11,54.9,57.5,53.2,55.24,8110405.0,445607263.0,93678696.0,0.08657683492946998
74,2025-02-12,53.22,56.3,52.1,55.42,6774013.0,371367465.0,93678696.0,0.07231113678183565
75,2025-02-13,56.5,59.1,55.05,57.41,10604690.0,608415554.0,93678696.0,0.11320279266056393
