,date,open,high,low,close,volume,amount,outstanding_share,turnover
54,2025-03-27,16.01,16.12,15.71,15.78,8923900.0,141568078.0,366228626.0,0.02436701930558536
55,2025-03-28,15.7,15.94,15.67,15.68,8413340.0,132601889.0,366228626.0,0.022972917469318743
56,2025-03-31,15.57,16.03,15.14,15.81,19470589.0,303355272.0,366228626.0,0.05316512041306132
57,2025-04-01,15.96,16.08,15.73,15.91,16126300.0,256740233.0,366228626.0,0.04403342299080684
58,2025-04-02,15.7,16.05,15.68,15.76,9554700.0,151775668.0,366228626.0,0.026089440643561272
59,2025-04-03,15.5,15.83,15.4,15.47,9823000.0,152900941.0,366228626.0,0.026822043124504417
60,2025-04-07,14.23,14.58,13.92,13.92,13895238.0,195439532.0,366228626.0,0.03794143060788481
61,2025-04-08,13.3,14.15,12.84,13.34,25471705.0,339397864.0,366228626.0,0.06955137635800211
62,2025-04-09,13.0,14.27,12.12,13.9,26496338.0,353598451.0,366228626.0,0.07234917239921054
63,2025-04-10,14.33,14.95,14.24,14.56,23336500.0,339368195.0,366228626.0,0.06372112484729689
64,2025-04-11,14.38,15.07,14.36,14.71,17533651.0,258132417.0,366228626.0,0.04787624384119007
65,2025-04-14,14.97,16.16,14.81,15.87,36569615.0,568477058.0,366228626.0,0.09985460557635382
66,2025-04-15,15.66,16.33,15.48,15.66,36690997.0,582805783.0,366228626.0,0.10018604334877962
67,2025-04-16,15.5,15.74,15.12,15.22,21041052.0,323790823.0,366228626.0,0.05745332425215718
68,2025-04-17,15.22,15.74,15.1,15.33,18033791.0,279940051.0,366228626.0,0.049241893505069696
69,2025-04-18,15.26,15.48,14.8,14.9,16548200.0,248428148.0,366228626.0,0.04518543561365408
70,2025-04-21,15.1,16.39,15.08,16.39,32006230.0,511188989.0,366228626.0,0.08739412412835254
71,2025-04-22,16.65,17.43,16.33,17.2,66105363.0,1114205635.0,366228626.0,0.18050299268523046
72,2025-04-23,17.0,17.95,16.81,17.64,55514611.0,964089578.0,366228626.0,0.15158457602383055
73,2025-04-24,17.39,17.44,16.51,16.66,37367181.0,631331251.0,366228626.0,0.10203238727712126
74,2025-04-25,16.7,18.3,16.55,17.8,50252554.0,877645993.0,366228626.0,0.13721634638139946
75,2025-04-28,17.9,18.73,17.4,17.51,45015429.0,811101885.0,366228626.0,0.12291619443205404
76,2025-04-29,17.9,18.68,17.62,18.19,45618552.0,826471769.0,366228626.0,0.12456304275897866
77,2025-04-30,17.88,18.83,17.51,18.28,46207957.0,846842813.0,366228626.0,0.12617243360981836
78,2025-05-06,18.7,19.42,18.31,19.14,43682496.0,826802555.0,366228626.0,0.11927657451878161
79,2025-05-07,19.13,19.16,17.7,18.12,54292539.0,994513995.0,366228626.0,0.14824766592658434
80,2025-05-08,18.08,18.08,17.5,17.6,35064230.0,619298951.0,366228626.0,0.09574409947954204
81,2025-05-09,17.57,17.57,16.96,16.98,25364999.0,433173979.0,366228626.0,0.06926001191397857
82,2025-05-12,17.27,17.82,17.1,17.34,25143550.0,436182279.0,366228626.0,0.0686553377179205
83,2025-05-13,17.79,18.36,17.66,17.88,43256560.0,778598618.0,366228626.0,0.11811354145757028
84,2025-05-14,17.66,18.4,17.55,18.13,35435279.0,642859141.0,366228626.0,0.09675726167839212
85,2025-05-15,17.88,17.95,16.68,16.7,35589996.0,608139092.0,366228626.0,0.09717972182764326
86,2025-05-16,16.4,16.87,16.35,16.57,19576474.0,325119599.0,366228626.0,0.05345424308803212
87,2025-05-19,16.62,16.66,16.24,16.65,15888825.0,261579872.0,366228626.0,0.0433849892443962
88,2025-05-20,16.66,16.76,16.33,16.58,12685044.0,209686810.0,366228626.0,0.034636953802731955
89,2025-05-21,16.45,16.56,16.31,16.33,10396300.0,170270028.0,366228626.0,0.028387458712744097
90,2025-05-22,16.25,17.3,16.16,17.03,36992059.0,626800541.0,366228626.0,0.1010081036101203
91,2025-05-23,16.8,16.85,16.4,16.5,20309321.0,336515257.0,366228626.0,0.05545530730850078
92,2025-05-26,16.5,16.69,16.22,16.54,10835400.0,178415452.0,366228626.0,0.029586436533773304
93,2025-05-27,16.54,16.54,15.91,16.09,16658600.0,267686328.0,366228626.0,0.045486886653147644
94,2025-05-28,16.09,16.17,15.73,15.84,10522776.0,166832320.0,366228626.0,0.028732805829329137
95,2025-05-29,15.84,17.42,15.81,17.42,39145043.0,662103761.0,366228626.0,0.10688690129864398
