,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,6.53,6.65,6.3,6.39,8437474.0,54661308.0,415758167.00000006,0.020294187029163035
1,2025-01-03,6.38,6.47,5.99,6.01,11108000.0,68588173.0,415758167.00000006,0.02671745471689074
2,2025-01-06,6.0,6.09,5.74,6.0,7125573.0,42378375.0,415758167.00000006,0.017138744504807284
3,2025-01-07,6.01,6.19,6.0,6.19,5896476.0,35906928.0,415758167.00000006,0.01418246583716538
4,2025-01-08,6.18,6.19,5.9,6.11,7870532.0,47732359.0,415758167.00000006,0.018930552962535065
5,2025-01-09,6.13,6.18,6.09,6.14,4831366.0,29675048.0,415758167.00000006,0.0116206159817902
6,2025-01-10,6.13,6.75,6.11,6.31,36632436.0,240348545.0,415758167.00000006,0.08810996128910678
7,2025-01-13,6.09,6.48,6.02,6.42,26674820.0,167206644.0,415758167.00000006,0.06415946123795566
8,2025-01-14,6.55,6.85,6.44,6.8,22278752.0,149173771.0,415758167.00000006,0.05358584332992789
9,2025-01-15,6.77,6.8,6.63,6.67,13327700.0,89252291.0,415758167.00000006,0.03205637569592228
10,2025-01-16,6.7,6.75,6.56,6.62,10640350.0,70926990.0,415758167.00000006,0.025592642176527583
11,2025-01-17,6.65,6.73,6.55,6.65,9914920.0,65809569.0,415758167.00000006,0.023847805736549724
12,2025-01-20,6.7,6.89,6.63,6.82,12197420.0,82814596.0,415758167.00000006,0.02933777606345854
13,2025-01-21,6.83,6.97,6.76,6.89,11179138.0,76562304.0,415758167.00000006,0.02688855899251643
14,2025-01-22,6.87,7.0,6.8,6.8,9664990.0,66415880.0,415758167.00000006,0.023246663005419683
15,2025-01-23,6.92,7.01,6.81,6.82,10053700.0,69462232.0,415758167.00000006,0.024181605553403353
16,2025-01-24,6.8,6.93,6.77,6.84,8912090.0,60943017.0,415758167.00000006,0.021435754501967483
17,2025-01-27,6.88,6.95,6.71,6.74,7678830.0,52285996.0,415758167.00000006,0.01846946280191773
18,2025-02-05,6.75,6.85,6.73,6.78,7598000.0,51574143.0,415758167.00000006,0.018275046897635563
19,2025-02-06,6.75,7.07,6.75,7.07,12714146.0,88153859.0,415758167.00000006,0.03058062837765012
20,2025-02-07,7.26,7.33,7.1,7.21,19547413.0,141289739.0,415758167.00000006,0.0470163055149317
21,2025-02-10,7.21,7.27,7.06,7.13,12731133.0,90709806.0,415758167.00000006,0.030621486264153164
22,2025-02-11,7.15,7.19,7.09,7.14,8430270.0,60107937.0,415758167.00000006,0.02027685964855622
23,2025-02-12,7.11,7.19,7.05,7.14,9305830.0,66192953.0,415758167.00000006,0.022382795429247693
24,2025-02-13,7.13,7.19,6.95,6.97,9569212.0,67506416.0,415758167.00000006,0.023016293507951698
25,2025-02-14,6.94,7.16,6.94,7.01,9910900.0,69862136.0,415758167.00000006,0.023838136654090066
26,2025-02-17,7.0,7.13,6.95,7.13,9851900.0,69356168.0,415758167.00000006,0.023696227234906005
27,2025-02-18,7.08,7.11,6.86,6.89,9223320.0,64458302.0,415758167.00000006,0.02218433871438537
28,2025-02-19,6.88,7.27,6.86,7.18,12671820.0,90270882.0,415758167.00000006,0.03047882400347411
29,2025-02-20,7.18,7.24,7.13,7.2,8434060.0,60527137.0,415758167.00000006,0.020285975524805502
30,2025-02-21,7.18,7.21,7.07,7.14,7308220.0,52092521.0,415758167.00000006,0.01757805517744646
31,2025-02-24,7.14,7.23,7.05,7.16,7410720.0,52928877.0,415758167.00000006,0.017824592727723854
32,2025-02-25,7.1,7.23,7.08,7.16,6683470.0,47925728.0,415758167.00000006,0.016075378742950824
33,2025-02-26,7.17,7.32,7.16,7.2,10101570.0,73291585.0,415758167.00000006,0.02429674460249388
34,2025-02-27,7.21,7.53,7.18,7.32,17564940.0,128844875.0,415758167.00000006,0.04224797344750656
35,2025-02-28,7.26,7.35,7.0,7.01,10915400.0,77848232.0,415758167.00000006,0.026254204646808534
36,2025-03-03,7.03,7.21,7.03,7.08,10537830.0,75194360.0,415758167.00000006,0.02534605652136233
37,2025-03-04,7.01,7.28,6.99,7.25,9791363.0,70520450.0,415758167.00000006,0.023550620955089977
38,2025-03-05,7.23,7.4,7.17,7.38,14916758.0,109034287.0,415758167.00000006,0.035878448540494934
39,2025-03-06,7.39,7.53,7.32,7.41,14922713.0,110924061.0,415758167.00000006,0.035892771770854946
40,2025-03-07,7.36,7.9,7.36,7.72,29899099.0,229036844.0,415758167.00000006,0.07191464022401271
41,2025-03-10,7.69,8.35,7.68,7.95,51763871.0,416874359.0,415758167.00000006,0.12450476048014708
42,2025-03-11,7.88,7.99,7.71,7.89,28513856.0,224012299.0,415758167.00000006,0.06858279226538921
43,2025-03-12,7.98,8.04,7.83,7.86,20289257.0,160663147.0,415758167.00000006,0.04880062163637545
44,2025-03-13,7.79,7.88,7.53,7.75,18539530.0,142520444.0,415758167.00000006,0.044592100580431886
45,2025-03-14,7.71,7.79,7.6,7.79,13224644.0,101905815.0,415758167.00000006,0.03180850082976241
46,2025-03-17,7.83,7.89,7.7,7.85,11748840.0,91629579.0,415758167.00000006,0.028258831533668944
47,2025-03-18,7.85,8.08,7.85,8.04,17772940.0,141506789.0,415758167.00000006,0.0427482642812402
48,2025-03-19,8.0,8.28,7.96,8.19,28212050.0,230022478.0,415758167.00000006,0.06785687507613049
49,2025-03-20,8.15,8.66,8.11,8.44,35247713.0,297902568.0,415758167.00000006,0.08477936405756761
50,2025-03-21,8.39,8.55,8.07,8.11,28388260.0,233715395.0,415758167.00000006,0.06828070319061223
51,2025-03-24,8.11,8.14,7.55,7.76,21501790.0,167584887.0,415758167.00000006,0.051717059835892525
52,2025-03-25,7.78,7.88,7.61,7.74,13912520.0,108011579.0,415758167.00000006,0.033463010721807414
53,2025-03-26,7.78,8.51,7.72,8.51,14444263.0,121521058.0,415758167.00000006,0.03474198259104793
54,2025-03-27,8.51,8.51,8.07,8.1,42909857.0,350286976.0,415758167.00000006,0.10320869295154458
55,2025-03-28,8.05,8.59,7.91,8.1,27607906.0,224319422.0,415758167.00000006,0.06640376110759598
56,2025-03-31,8.1,8.1,7.5,7.75,25488020.0,196236848.0,415758167.00000006,0.06130491719240237
57,2025-04-01,7.65,7.8,7.46,7.48,20731780.0,156697754.0,415758167.00000006,0.04986499760087695
58,2025-04-02,7.41,7.68,7.34,7.52,14649160.0,110605633.0,415758167.00000006,0.035234809951430246
59,2025-04-03,7.43,7.58,7.23,7.29,13200882.0,97260707.0,415758167.00000006,0.031751347412497126
60,2025-04-07,6.65,6.79,6.56,6.56,6840000.0,45161547.0,415758167.00000006,0.01645187164777932
61,2025-04-08,6.18,6.35,5.9,5.91,31055300.0,186646924.0,415758167.00000006,0.07469558619638612
62,2025-04-09,5.7,6.02,5.32,5.99,24895740.0,142212588.0,415758167.00000006,0.05988033904334583
63,2025-04-10,6.13,6.37,6.13,6.18,18635430.0,116661154.0,415758167.00000006,0.04482276351771581
64,2025-04-11,6.12,6.36,6.1,6.29,12567390.0,79004668.0,415758167.00000006,0.03022764433151832
65,2025-04-14,6.4,6.53,6.38,6.41,10223300.0,65963538.0,415758167.00000006,0.024589535002447704
66,2025-04-15,6.49,6.52,6.35,6.47,10223902.0,65900247.0,415758167.00000006,0.024590982959572263
67,2025-04-16,6.44,6.48,6.18,6.3,9334500.0,59017329.0,415758167.00000006,0.022451753785993574
68,2025-04-17,6.25,6.41,6.23,6.35,6013202.0,38259703.0,415758167.00000006,0.014463220394176884
69,2025-04-18,6.35,6.48,6.26,6.41,7504500.0,47691194.0,415758167.00000006,0.01805015654689472
70,2025-04-21,6.39,6.55,6.33,6.54,7114842.0,46097198.0,415758167.00000006,0.017112933827226534
71,2025-04-22,6.53,6.63,6.49,6.57,6418910.0,42132222.0,415758167.00000006,0.015439047286351922
