,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,15.25,15.47,14.63,14.86,4201551.0,63197071.0,113141481.0,0.03713537212757539
1,2025-01-03,14.92,15.06,14.1,14.24,4405252.0,64046247.0,113141481.0,0.038935781652000824
2,2025-01-06,14.02,14.33,13.62,14.0,3357000.0,47106670.0,113141481.0,0.029670815427986132
3,2025-01-07,14.04,14.41,13.98,14.4,3193000.0,45368003.0,113141481.0,0.028221302848245377
4,2025-01-08,14.31,14.44,13.7,14.2,4853979.0,68709483.0,113141481.0,0.04290185135547236
5,2025-01-09,14.2,14.5,14.03,14.32,3591565.0,51583924.0,113141481.0,0.03174401614912571
6,2025-01-10,14.38,14.65,13.88,13.88,5270500.0,75503569.0,113141481.0,0.04658326860685163
7,2025-01-13,13.45,14.06,13.2,13.98,4240300.0,58006433.0,113141481.0,0.0374778548285045
8,2025-01-14,14.08,14.67,14.01,14.67,4677800.0,67391164.0,113141481.0,0.041344694789703165
9,2025-01-15,14.69,14.77,14.35,14.4,3634800.0,52685742.0,113141481.0,0.03212614832220554
10,2025-01-16,14.5,15.16,14.5,14.69,7921244.0,117013506.0,113141481.0,0.07001184649509759
11,2025-01-17,14.63,14.73,14.38,14.61,5203800.0,75713417.0,113141481.0,0.04599374123448145
12,2025-01-20,14.7,14.9,14.47,14.75,3550900.0,52247096.0,113141481.0,0.03138459889878938
13,2025-01-21,14.4,14.45,14.06,14.27,6010000.0,85732375.0,113141481.0,0.053119332952694866
14,2025-01-22,14.27,14.39,14.0,14.06,3293200.0,46634596.0,113141481.0,0.02910691968050162
15,2025-01-23,14.24,14.49,14.15,14.18,4177160.0,59905012.0,113141481.0,0.036919792485304304
16,2025-01-24,14.1,14.44,14.1,14.42,3214100.0,45907634.0,113141481.0,0.0284077950155169
17,2025-01-27,14.54,14.6,14.04,14.04,3174300.0,45363363.0,113141481.0,0.028056023060189568
18,2025-02-05,14.26,14.54,14.15,14.45,2929600.0,42155381.0,113141481.0,0.02589324422932028
19,2025-02-06,14.38,14.94,14.38,14.94,3848200.0,56755207.0,113141481.0,0.034012282374136504
20,2025-02-07,15.01,15.21,14.76,15.01,5019900.0,75534536.0,113141481.0,0.04436834267707703
21,2025-02-10,15.0,15.29,14.96,15.29,3814200.0,57838499.0,113141481.0,0.03371177366858049
22,2025-02-11,15.29,15.35,15.01,15.11,2857400.0,43113836.0,113141481.0,0.02525510515458075
23,2025-02-12,15.08,15.2,14.9,15.18,3436980.0,51793019.0,113141481.0,0.03037771796534995
24,2025-02-13,15.19,15.36,14.95,14.97,3549680.0,53732930.0,113141481.0,0.031373815939354725
