,date,code,close,tradeStatus
0,2025-01-02,sz.002475,39.2100,1
1,2025-01-03,sz.002475,39.2300,1
2,2025-01-06,sz.002475,38.9900,1
3,2025-01-07,sz.002475,40.4600,1
4,2025-01-08,sz.002475,39.1500,1
5,2025-01-09,sz.002475,39.0100,1
6,2025-01-10,sz.002475,38.1600,1
7,2025-01-13,sz.002475,37.8600,1
8,2025-01-14,sz.002475,39.6100,1
9,2025-01-15,sz.002475,39.0700,1
10,2025-01-16,sz.002475,39.2200,1
11,2025-01-17,sz.002475,39.1600,1
12,2025-01-20,sz.002475,40.7900,1
13,2025-01-21,sz.002475,41.8900,1
14,2025-01-22,sz.002475,40.0900,1
15,2025-01-23,sz.002475,39.6200,1
16,2025-01-24,sz.002475,40.9700,1
17,2025-01-27,sz.002475,40.1900,1
18,2025-02-05,sz.002475,40.4200,1
19,2025-02-06,sz.002475,41.5800,1
20,2025-02-07,sz.002475,42.6000,1
21,2025-02-10,sz.002475,42.6600,1
22,2025-02-11,sz.002475,42.2300,1
23,2025-02-12,sz.002475,44.3500,1
24,2025-02-13,sz.002475,43.4100,1
25,2025-02-14,sz.002475,43.5300,1
26,2025-02-17,sz.002475,42.7700,1
27,2025-02-18,sz.002475,42.0900,1
28,2025-02-19,sz.002475,42.7500,1
29,2025-02-20,sz.002475,43.9500,1
30,2025-02-21,sz.002475,44.9800,1
31,2025-02-24,sz.002475,44.9000,1
32,2025-02-25,sz.002475,46.1800,1
33,2025-02-26,sz.002475,44.9500,1
34,2025-02-27,sz.002475,44.5800,1
35,2025-02-28,sz.002475,43.1500,1
36,2025-03-03,sz.002475,42.3100,1
37,2025-03-04,sz.002475,41.8500,1
38,2025-03-05,sz.002475,41.9100,1
39,2025-03-06,sz.002475,42.3700,1
40,2025-03-07,sz.002475,41.5300,1
41,2025-03-10,sz.002475,41.0800,1
42,2025-03-11,sz.002475,40.2700,1
43,2025-03-12,sz.002475,40.5500,1
44,2025-03-13,sz.002475,40.3700,1
45,2025-03-14,sz.002475,41.0000,1
46,2025-03-17,sz.002475,40.6700,1
47,2025-03-18,sz.002475,40.8600,1
48,2025-03-19,sz.002475,40.7300,1
49,2025-03-20,sz.002475,40.4200,1
50,2025-03-21,sz.002475,39.8600,1
51,2025-03-24,sz.002475,41.0600,1
52,2025-03-25,sz.002475,40.7800,1
53,2025-03-26,sz.002475,40.7600,1
54,2025-03-27,sz.002475,40.7800,1
55,2025-03-28,sz.002475,41.2100,1
56,2025-03-31,sz.002475,40.8900,1
57,2025-04-01,sz.002475,40.4400,1
58,2025-04-02,sz.002475,39.3500,1
59,2025-04-03,sz.002475,35.4200,1
60,2025-04-07,sz.002475,31.8800,1
61,2025-04-08,sz.002475,29.0000,1
62,2025-04-09,sz.002475,28.6800,1
63,2025-04-10,sz.002475,30.7300,1
64,2025-04-11,sz.002475,32.1800,1
65,2025-04-14,sz.002475,32.2000,1
66,2025-04-15,sz.002475,30.8100,1
67,2025-04-16,sz.002475,29.5900,1
68,2025-04-17,sz.002475,29.4600,1
69,2025-04-18,sz.002475,29.9500,1
70,2025-04-21,sz.002475,30.8700,1
71,2025-04-22,sz.002475,30.3000,1
72,2025-04-23,sz.002475,31.5300,1
73,2025-04-24,sz.002475,30.7600,1
74,2025-04-25,sz.002475,31.6100,1
75,2025-04-28,sz.002475,30.9500,1
76,2025-04-29,sz.002475,30.5300,1
77,2025-04-30,sz.002475,30.8500,1
78,2025-05-06,sz.002475,31.8100,1
79,2025-05-07,sz.002475,31.5200,1
80,2025-05-08,sz.002475,32.7400,1
81,2025-05-09,sz.002475,32.0800,1
82,2025-05-12,sz.002475,34.1200,1
83,2025-05-13,sz.002475,33.8000,1
84,2025-05-14,sz.002475,33.5200,1
85,2025-05-15,sz.002475,32.6600,1
86,2025-05-16,sz.002475,32.5000,1
87,2025-05-19,sz.002475,32.2300,1
88,2025-05-20,sz.002475,32.6000,1
89,2025-05-21,sz.002475,32.1200,1
90,2025-05-22,sz.002475,31.7700,1
91,2025-05-23,sz.002475,31.3000,1
92,2025-05-26,sz.002475,31.2400,1
93,2025-05-27,sz.002475,30.5200,1
94,2025-05-28,sz.002475,30.3900,1
95,2025-05-29,sz.002475,31.4100,1
