,date,open,high,low,close,volume,amount,outstanding_share,turnover
64,2025-04-11,23.22,23.8,23.04,23.31,7145000.0,167492402.0,536857362.99999994,0.013308935468581811
65,2025-04-14,23.46,24.02,23.26,23.88,8840847.0,210647215.0,536857362.99999994,0.016467776376571742
66,2025-04-15,24.02,24.19,23.24,23.55,10693600.0,253637910.0,536857362.99999994,0.019918884860297616
67,2025-04-16,23.38,23.46,22.65,22.81,9134888.0,209436830.0,536857362.99999994,0.017015484241388715
68,2025-04-17,22.85,23.21,22.74,23.01,6476566.0,148964980.0,536857362.99999994,0.012063848698671942
69,2025-04-18,23.01,23.13,22.34,22.71,8316400.0,188662696.0,536857362.99999994,0.015490893062409207
70,2025-04-21,22.63,23.08,22.45,22.84,5641500.0,128608355.0,536857362.99999994,0.010508377809097871
71,2025-04-22,22.7,22.95,22.36,22.39,6695400.0,151629547.0,536857362.99999994,0.012471469074365664
72,2025-04-23,22.49,22.64,22.12,22.49,8630500.0,193590893.0,536857362.99999994,0.01607596466922258
73,2025-04-24,22.59,22.6,22.25,22.5,4778500.0,107174661.0,536857362.99999994,0.008900874476783512
74,2025-04-25,22.5,22.58,22.33,22.37,3445800.0,77319271.0,536857362.99999994,0.006418464637878126
75,2025-04-28,22.33,23.15,21.91,22.58,10811600.0,244296707.0,536857362.99999994,0.020138682534936194
76,2025-04-29,22.58,23.16,22.5,22.64,5686500.0,129586731.0,536857362.99999994,0.010592198956205804
77,2025-04-30,22.64,22.77,22.57,22.61,4834700.0,109535125.0,536857362.99999994,0.00900555777606053
78,2025-05-06,22.69,22.92,22.42,22.87,7121297.0,162093498.0,536857362.99999994,0.013264784076361827
79,2025-05-07,23.0,23.6,22.96,23.49,13704537.0,318925162.0,536857362.99999994,0.02552733359829136
80,2025-05-08,23.44,23.44,23.12,23.25,5955200.0,138389113.0,536857362.99999994,0.011092704339048062
81,2025-05-09,23.29,23.48,23.11,23.18,5840500.0,135691389.0,536857362.99999994,0.010879053548530731
82,2025-05-12,23.27,23.38,23.05,23.25,5947300.0,137819352.0,536857362.99999994,0.011077989071000225
83,2025-05-13,23.35,23.79,23.11,23.65,11278100.0,264966180.0,536857362.99999994,0.021007628426621766
84,2025-05-14,23.61,23.82,23.48,23.72,5975200.0,141418078.0,536857362.99999994,0.011129958182207144
85,2025-05-15,23.69,24.22,23.67,23.71,6275096.0,150155204.0,536857362.99999994,0.011688572109608936
86,2025-05-16,23.66,25.79,23.66,25.44,18665605.0,464042978.0,536857362.99999994,0.03476827605696823
87,2025-05-19,25.35,25.46,24.75,25.0,10996600.0,274368453.0,536857362.99999994,0.020483280584157697
88,2025-05-20,25.0,25.08,24.7,24.92,7662035.0,190831279.0,536857362.99999994,0.014272012508469593
89,2025-05-21,24.83,25.23,24.83,25.02,8349995.0,209028153.0,536857362.99999994,0.015553470205455673
90,2025-05-22,24.92,25.3,24.62,25.03,8503954.0,212619495.0,536857362.99999994,0.015840248427402122
91,2025-05-23,25.15,25.6,25.03,25.25,8343500.0,211122563.0,536857362.99999994,0.015541372019889761
92,2025-05-26,25.48,26.18,24.74,24.95,9053004.0,228642684.0,536857362.99999994,0.016862959556726804
93,2025-05-27,25.08,25.44,24.91,25.4,6320678.0,159301353.0,536857362.99999994,0.011773477343552798
94,2025-05-28,25.38,25.6,25.03,25.32,4803492.0,121498023.0,536857362.99999994,0.0089474268791951
95,2025-05-29,25.26,25.37,24.97,25.06,5338982.0,134067650.0,536857362.99999994,0.009944879902857922
