,date,open,high,low,close,volume,amount,outstanding_share,turnover
41,2025-03-10,14.02,14.05,13.72,13.74,27799400.0,384680339.0,469222730.0,0.0592456379937093
42,2025-03-11,13.47,13.78,13.41,13.72,21545815.0,293077048.0,469222730.0,0.045918097360713964
43,2025-03-12,13.86,14.16,13.71,13.94,30009460.0,416416293.0,469222730.0,0.06395568262432641
44,2025-03-13,13.88,13.88,13.04,13.07,36863035.0,492311132.0,469222730.0,0.07856191237794469
45,2025-03-14,13.06,13.39,13.01,13.32,22293973.0,295011827.0,469222730.0,0.047512559760265666
46,2025-03-17,13.33,13.57,13.3,13.37,17885699.0,240121922.0,469222730.0,0.03811771650533639
47,2025-03-18,13.48,13.5,13.3,13.41,15629601.0,209431872.0,469222730.0,0.03330955642323636
48,2025-03-19,13.35,13.43,13.19,13.23,14308600.0,190178055.0,469222730.0,0.03049426015657852
49,2025-03-20,13.22,13.53,13.12,13.31,18520700.0,247202580.0,469222730.0,0.03947102051087764
50,2025-03-21,13.21,13.23,12.8,12.89,22874175.0,296770703.0,469222730.0,0.04874907701082597
51,2025-03-24,12.8,12.89,12.12,12.47,21648801.0,269329213.0,469222730.0,0.04613757948171011
52,2025-03-25,12.47,12.71,12.3,12.36,14700101.0,183774608.0,469222730.0,0.031328620844945004
53,2025-03-26,12.33,12.55,12.29,12.45,12584020.0,156603415.0,469222730.0,0.026818862760548706
54,2025-03-27,12.43,12.53,12.26,12.41,12277200.0,152487612.0,469222730.0,0.026164972869067958
55,2025-03-28,12.4,12.47,12.08,12.1,13155600.0,160675917.0,469222730.0,0.02803700494219451
56,2025-03-31,12.18,12.99,12.18,12.41,33430344.0,419765160.0,469222730.0,0.07124621605607213
57,2025-04-01,12.3,12.81,12.29,12.37,20234425.0,252823024.0,469222730.0,0.04312328390400013
58,2025-04-02,12.3,12.33,12.05,12.1,16916198.0,205710543.0,469222730.0,0.03605153143369674
59,2025-04-03,11.92,12.17,11.82,11.87,13460845.0,161090031.0,469222730.0,0.02868753821879004
60,2025-04-07,10.76,10.96,10.68,10.68,10747200.0,115325358.0,469222730.0,0.022904261266286054
61,2025-04-08,9.9,10.58,9.61,9.96,32779000.0,326374125.0,469222730.0,0.06985808210953463
62,2025-04-09,9.79,10.51,8.99,10.42,35996300.0,355526798.0,469222730.0,0.07671474056680928
63,2025-04-10,10.62,10.9,10.55,10.61,22858100.0,245219780.0,469222730.0,0.04871481822715622
64,2025-04-11,10.5,10.93,10.41,10.8,18868300.0,203251104.0,469222730.0,0.04021182008808482
65,2025-04-14,10.94,11.19,10.94,11.05,15144905.0,167929947.0,469222730.0,0.032276580036947486
66,2025-04-15,11.06,11.19,10.91,11.06,13578509.0,149959849.0,469222730.0,0.028938301859332348
67,2025-04-16,10.95,11.12,10.74,10.89,13512401.0,147755803.0,469222730.0,0.02879741354388352
68,2025-04-17,10.8,11.1,10.8,10.85,11491600.0,126208425.0,469222730.0,0.02449071467616243
69,2025-04-18,10.8,10.96,10.72,10.83,8592401.0,92977773.0,469222730.0,0.018311987997682893
70,2025-04-21,11.09,11.25,10.86,11.23,16985300.0,188618171.0,469222730.0,0.036198800514203565
71,2025-04-22,11.23,11.29,11.07,11.08,11355500.0,126671058.0,469222730.0,0.024200660526398625
72,2025-04-23,11.19,12.1,11.19,11.76,42535810.0,492268206.0,469222730.0,0.09065164000047483
73,2025-04-24,11.59,11.82,11.16,11.27,38385810.0,436656039.0,469222730.0,0.08180722617593568
74,2025-04-25,11.16,11.45,10.99,11.08,26063900.0,291011683.0,469222730.0,0.05554696806780865
75,2025-04-28,11.01,11.03,10.63,10.63,19731100.0,212874879.0,469222730.0,0.042050605689967324
76,2025-04-29,10.4,10.84,10.4,10.79,15859200.0,170290700.0,469222730.0,0.033798874150875
77,2025-04-30,10.79,11.04,10.79,10.98,11947000.0,131079450.0,469222730.0,0.025461255894402218
78,2025-05-06,11.1,11.42,11.05,11.42,19323400.0,218771660.0,469222730.0,0.04118172195110838
79,2025-05-07,11.56,12.15,11.56,11.72,37463700.0,441422514.0,469222730.0,0.07984204004780417
80,2025-05-08,11.72,12.2,11.63,12.0,33417445.0,400000142.0,469222730.0,0.07121872591295822
81,2025-05-09,11.93,12.0,11.62,11.71,22127300.0,260216854.0,469222730.0,0.04715734892041568
82,2025-05-12,11.85,12.04,11.74,11.92,17593800.0,209719550.0,469222730.0,0.03749562601112696
83,2025-05-13,12.13,12.14,11.76,11.8,15838400.0,187884600.0,469222730.0,0.0337545455225496
84,2025-05-14,11.75,11.86,11.67,11.72,12397010.0,145567957.0,469222730.0,0.026420310030590376
85,2025-05-15,11.72,11.8,11.49,11.5,11350800.0,131555402.0,469222730.0,0.02419064396134433
86,2025-05-16,11.45,11.72,11.45,11.56,10072700.0,117042181.0,469222730.0,0.02146677762179168
87,2025-05-19,11.68,12.43,11.37,12.4,58808579.0,711368524.0,469222730.0,0.12533190580942233
88,2025-05-20,12.14,12.26,12.0,12.2,37318481.0,452844244.0,469222730.0,0.07953255163065097
89,2025-05-21,12.24,12.67,11.96,11.97,49295200.0,607572295.0,469222730.0,0.10505714418395716
90,2025-05-22,11.97,11.98,11.58,11.58,26740900.0,313390410.0,469222730.0,0.05698977967243829
91,2025-05-23,11.6,11.65,11.23,11.25,18610400.0,212916723.0,469222730.0,0.03966218772053093
92,2025-05-26,11.2,11.48,11.17,11.43,12684101.0,144314285.0,469222730.0,0.027032153791867672
93,2025-05-27,11.44,11.47,11.16,11.25,11214800.0,126259348.0,469222730.0,0.023900802929985938
94,2025-05-28,11.25,11.33,11.05,11.08,10861800.0,121115121.0,469222730.0,0.023148494958886583
95,2025-05-29,11.1,11.44,11.08,11.37,14567401.0,164866739.0,469222730.0,0.031045812720965158
