,date,open,high,low,close,volume,amount,outstanding_share,turnover
43,2025-03-12,5.13,5.2,5.1,5.19,40191582.0,207436422.0,2789966299.0,0.014405758956445374
44,2025-03-13,5.2,5.27,5.18,5.26,51207111.0,267846237.0,2789966299.0,0.018354024927954873
45,2025-03-14,5.27,5.3,5.22,5.26,38390887.0,201618349.0,2789966299.0,0.013760340766037332
46,2025-03-17,5.27,5.29,5.23,5.24,26950283.0,141772085.0,2789966299.0,0.009659716323333267
47,2025-03-18,5.25,5.25,5.19,5.21,25386592.0,132232248.0,2789966299.0,0.009099246829289389
48,2025-03-19,5.21,5.33,5.17,5.3,54476697.0,286917644.0,2789966299.0,0.019525933707344758
49,2025-03-20,5.3,5.31,5.24,5.27,35488337.0,187367277.0,2789966299.0,0.0127199876976005
50,2025-03-21,5.27,5.38,5.26,5.3,53835410.0,286523863.0,2789966299.0,0.019296078959554486
51,2025-03-24,5.3,5.38,5.27,5.35,55905018.0,298142854.0,2789966299.0,0.02003788290204003
52,2025-03-25,5.37,5.53,5.32,5.46,95172328.0,517424162.0,2789966299.0,0.03411235757009407
53,2025-03-26,5.44,5.44,5.35,5.38,56220314.0,302895259.0,2789966299.0,0.020150893586116395
54,2025-03-27,5.38,5.43,5.28,5.3,46573160.0,247943750.0,2789966299.0,0.01669309052825946
55,2025-03-28,5.31,5.35,5.25,5.26,29930980.0,158456255.0,2789966299.0,0.010728079407528356
56,2025-03-31,5.25,5.35,5.22,5.26,43676521.0,231114120.0,2789966299.0,0.015654856123407244
57,2025-04-01,5.26,5.41,5.26,5.4,55890668.0,299962229.0,2789966299.0,0.02003273947073581
58,2025-04-02,5.4,5.4,5.33,5.37,30013180.0,160670189.0,2789966299.0,0.010757542129006196
59,2025-04-03,5.33,5.42,5.33,5.4,39203165.0,211310637.0,2789966299.0,0.01405148335091054
60,2025-04-07,5.12,5.23,4.86,4.89,89538124.0,450880868.0,2789966299.0,0.032092905219712836
61,2025-04-08,4.89,5.11,4.89,5.05,68964926.0,347954701.0,2789966299.0,0.024718910054475896
62,2025-04-09,5.01,5.19,4.87,5.16,69239542.0,347262655.0,2789966299.0,0.02481733991726615
63,2025-04-10,5.25,5.29,5.16,5.19,54039026.0,282601330.0,2789966299.0,0.01936906048627507
64,2025-04-11,5.16,5.27,5.11,5.24,44601133.0,231320711.0,2789966299.0,0.015986262277069892
65,2025-04-14,5.25,5.32,5.24,5.29,42978400.0,227110716.0,2789966299.0,0.015404630520234108
66,2025-04-15,5.29,5.31,5.24,5.31,35446481.0,186970920.0,2789966299.0,0.012704985365846529
67,2025-04-16,5.33,5.35,5.21,5.3,38853056.0,205104145.0,2789966299.0,0.013925994738332859
68,2025-04-17,5.25,5.3,5.22,5.26,26588375.0,140224329.0,2789966299.0,0.009529998627413527
69,2025-04-18,5.24,5.27,5.18,5.21,28288600.0,147480411.0,2789966299.0,0.010139405630146646
70,2025-04-21,5.21,5.32,5.2,5.31,36267700.0,191813476.0,2789966299.0,0.012999332648928172
71,2025-04-22,5.31,5.37,5.28,5.28,31642546.0,168206018.0,2789966299.0,0.011341551333914518
72,2025-04-23,5.3,5.31,5.23,5.26,29652684.0,156108994.0,2789966299.0,0.010628330532389704
73,2025-04-24,5.27,5.4,5.26,5.37,58724972.0,314346437.0,2789966299.0,0.02104863131180066
74,2025-04-25,5.37,5.58,5.34,5.54,108355250.0,596251755.0,2789966299.0,0.03883747629454789
75,2025-04-28,5.57,5.79,5.5,5.77,151440014.0,853890506.0,2789966299.0,0.05428023057277797
76,2025-04-29,5.6,5.6,5.33,5.38,119384715.0,649134507.0,2789966299.0,0.04279073730847242
77,2025-04-30,5.39,5.42,5.32,5.34,48174215.0,257825630.0,2789966299.0,0.01726695229876682
78,2025-05-06,5.33,5.41,5.32,5.41,51082128.0,273796945.0,2789966299.0,0.01830922761264508
79,2025-05-07,5.4,5.54,5.39,5.41,65636199.0,358272495.0,2789966299.0,0.023525803527994514
80,2025-05-08,5.41,5.47,5.38,5.4,38033772.0,206350664.0,2789966299.0,0.01363234101201593
81,2025-05-09,5.39,5.5,5.36,5.48,57089423.0,310969069.0,2789966299.0,0.020462405951090668
82,2025-05-12,5.51,5.53,5.44,5.48,39517150.0,216051075.0,2789966299.0,0.01416402413683779
83,2025-05-13,5.49,5.5,5.4,5.46,39442146.0,214840808.0,2789966299.0,0.014137140657984701
84,2025-05-14,5.44,5.46,5.39,5.43,31410044.0,170172399.0,2789966299.0,0.011258216277113531
85,2025-05-15,5.43,5.46,5.35,5.36,38058201.0,205705179.0,2789966299.0,0.01364109703176024
86,2025-05-16,5.34,5.42,5.33,5.36,26116341.0,140067433.0,2789966299.0,0.009360808770113391
87,2025-05-19,5.33,5.37,5.32,5.35,20617750.0,110195815.0,2789966299.0,0.007389963816907023
88,2025-05-20,5.35,5.4,5.35,5.4,30687500.0,164895808.0,2789966299.0,0.010999236804759697
89,2025-05-21,5.38,5.51,5.37,5.45,58827794.0,321247830.0,2789966299.0,0.0210854855204113
90,2025-05-22,5.46,5.48,5.34,5.35,39844400.0,214880410.0,2789966299.0,0.014281319460482845
91,2025-05-23,5.35,5.38,5.25,5.25,34321100.0,182413368.0,2789966299.0,0.012301618127896964
92,2025-05-26,5.27,5.31,5.25,5.3,19896465.0,105135414.0,2789966299.0,0.0071314356044843395
93,2025-05-27,5.29,5.31,5.22,5.25,20634725.0,108316677.0,2789966299.0,0.007396048119791285
94,2025-05-28,5.24,5.26,5.18,5.19,22034325.0,114626152.0,2789966299.0,0.007897702924905475
95,2025-05-29,5.19,5.24,5.18,5.2,20826423.0,108665570.0,2789966299.0,0.007464757910324852
