,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,23.46,23.94,22.35,22.66,13087106.0,303006711.0,620216484.0,0.021100867741528778
1,2025-01-03,22.69,22.8,21.55,21.59,11097718.0,244794403.0,620216484.0,0.01789329739904172
2,2025-01-06,21.5,21.86,21.12,21.31,12046195.0,258008506.0,620216484.0,0.019422565041015583
3,2025-01-07,21.4,21.61,21.25,21.6,9291487.0,199044614.0,620216484.0,0.01498103845946797
4,2025-01-08,21.5,21.56,20.25,20.96,16828577.0,351676837.0,620216484.0,0.027133392023808253
5,2025-01-09,20.8,21.79,20.68,21.54,13386406.0,287167430.0,620216484.0,0.021583441177935543
6,2025-01-10,21.52,22.13,21.15,21.16,10135200.0,219343299.0,620216484.0,0.01634139088763723
7,2025-01-13,20.91,21.98,20.79,21.81,11937752.0,257168533.0,620216484.0,0.01924771802743637
8,2025-01-14,21.99,22.63,21.7,22.54,12716640.0,283430158.0,620216484.0,0.020503550498989963
9,2025-01-15,22.55,22.68,22.26,22.4,8362599.0,187807344.0,620216484.0,0.013483354950623982
10,2025-01-16,22.55,22.91,22.15,22.34,8378320.0,188376559.0,620216484.0,0.013508702551672264
11,2025-01-17,22.15,22.49,22.05,22.32,7144370.0,159103603.0,620216484.0,0.011519155301909067
12,2025-01-20,22.6,23.19,22.38,22.9,11208826.0,256708488.0,620216484.0,0.018072441299383457
13,2025-01-21,23.13,23.3,22.72,23.07,7359638.0,169108742.0,620216484.0,0.011866240562545255
14,2025-01-22,22.92,23.39,22.72,23.11,8129570.0,187723797.0,620216484.0,0.013107632914832364
15,2025-01-23,23.5,23.9,23.02,23.02,9259281.0,217660699.0,620216484.0,0.014929111429421472
16,2025-01-24,22.95,23.55,22.88,23.48,7775598.0,181531319.0,620216484.0,0.012536909612353998
17,2025-01-27,23.47,24.0,23.0,23.0,7234480.0,168298999.0,620216484.0,0.011664443281710648
18,2025-02-05,23.55,24.59,23.17,24.2,16246437.0,391470677.0,620216484.0,0.026194784271486728
19,2025-02-06,24.2,24.83,23.92,24.77,13396020.0,327989011.0,620216484.0,0.021598942217085606
20,2025-02-07,24.8,26.05,24.6,25.52,19232807.0,486722507.0,620216484.0,0.031009828819706122
21,2025-02-10,26.18,26.58,25.92,26.52,21362695.0,562679118.0,620216484.0,0.034443932967121844
22,2025-02-11,26.21,27.2,25.74,26.66,23139610.0,612470879.0,620216484.0,0.037308924539967564
23,2025-02-12,26.57,27.85,26.49,27.7,23689927.0,647075545.0,620216484.0,0.03819622278855781
24,2025-02-13,27.71,27.71,26.55,26.93,19726366.0,533886124.0,620216484.0,0.03180561386046618
25,2025-02-14,28.41,29.29,27.27,29.04,51519820.0,1465464011.0,620216484.0,0.083067479386762
26,2025-02-17,29.1,30.6,27.55,27.88,55983104.0,1616738471.0,620216484.0,0.09026381182090606
27,2025-02-18,29.3,29.65,27.01,27.73,50048491.0,1421050892.0,620216484.0,0.08069519642112576
28,2025-02-19,27.3,30.5,27.3,30.5,57548959.0,1689938537.0,620216484.0,0.09278850286088172
29,2025-02-20,30.88,31.1,29.44,30.15,63693606.0,1924153276.0,620216484.0,0.10269576453243703
30,2025-02-21,30.58,31.8,29.25,31.7,70641023.0,2169570481.0,620216484.0,0.11389736458536306
31,2025-02-24,32.22,33.24,30.88,31.77,67073096.0,2150375348.0,620216484.0,0.10814465227918708
