,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,34.01,34.08,31.55,32.08,28961655.0,950209514.0,711987760.0,0.040677181023449055
1,2025-01-03,32.08,32.48,30.86,30.95,22762985.0,718969703.0,711987760.0,0.03197103416496935
2,2025-01-06,30.88,31.77,30.55,30.81,16296802.0,506052364.0,711987760.0,0.0228891603417452
3,2025-01-07,31.2,32.07,30.92,31.98,23221624.0,735755374.0,711987760.0,0.03261520113772742
4,2025-01-08,31.69,32.2,30.4,31.78,24114569.0,756731183.0,711987760.0,0.033869358933923246
5,2025-01-09,31.56,32.29,31.56,31.76,17542883.0,560495951.0,711987760.0,0.024639304192532747
6,2025-01-10,31.58,32.78,31.06,31.1,22660877.0,725010563.0,711987760.0,0.031827621587202565
7,2025-01-13,30.46,31.53,30.3,31.28,14700036.0,455992058.0,711987760.0,0.02064647291127589
8,2025-01-14,31.53,33.14,31.15,32.94,25926694.0,840586893.0,711987760.0,0.036414522069873785
9,2025-01-15,32.73,33.25,32.5,32.68,17994602.0,590950631.0,711987760.0,0.025273751897083176
10,2025-01-16,33.1,33.55,32.1,32.54,21053286.0,690116914.0,711987760.0,0.029569730243677223
11,2025-01-17,32.41,35.0,32.3,34.0,39624184.0,1337676570.0,711987760.0,0.05565290054986338
12,2025-01-20,34.39,34.5,33.68,34.05,23489360.0,798851579.0,711987760.0,0.03299124131010342
13,2025-01-21,34.15,34.65,33.7,34.31,22723498.0,775164535.0,711987760.0,0.03191557394188911
14,2025-01-22,34.31,35.5,34.31,34.33,29300901.0,1020367958.0,711987760.0,0.041153658315699136
15,2025-01-23,34.84,35.5,33.6,33.6,28185909.0,975849298.0,711987760.0,0.039587631394112734
16,2025-01-24,33.5,34.26,33.45,34.25,19268302.0,656244728.0,711987760.0,0.027062687145071145
17,2025-01-27,34.58,34.58,33.14,33.19,14758269.0,497602526.0,711987760.0,0.020728262238665453
18,2025-02-05,33.78,34.24,33.09,33.21,20031166.0,673798822.0,711987760.0,0.028134143766741157
19,2025-02-06,32.56,34.68,32.46,34.61,30327216.0,1034879755.0,711987760.0,0.04259513674785645
20,2025-02-07,34.57,35.58,34.02,34.7,34623372.0,1206124844.0,711987760.0,0.048629167445238104
21,2025-02-10,34.56,34.92,34.25,34.85,23765058.0,823446695.0,711987760.0,0.03337846425899232
22,2025-02-11,34.88,34.88,33.88,34.06,20413870.0,696655322.0,711987760.0,0.028671658625142656
23,2025-02-12,34.06,37.82,33.99,37.4,71962853.0,2610701264.0,711987760.0,0.1010731603026434
24,2025-02-13,37.04,37.13,36.19,36.29,38617524.0,1411089699.0,711987760.0,0.05423902792935654
25,2025-02-14,36.1,36.35,35.21,36.18,29231236.0,1045168884.0,711987760.0,0.041055812532507584
26,2025-02-17,36.08,36.79,35.65,36.52,36402318.0,1319451728.0,711987760.0,0.051127730060977455
27,2025-02-18,36.23,36.68,34.56,34.71,28497712.0,1015890638.0,711987760.0,0.04002556448442316
28,2025-02-19,34.7,36.06,34.7,35.92,28000966.0,998923489.0,711987760.0,0.03932787552415227
29,2025-02-20,35.73,36.04,35.19,35.43,21372806.0,759782180.0,711987760.0,0.030018502003461407
30,2025-02-21,35.7,38.41,35.05,37.44,65926965.0,2443183447.0,711987760.0,0.09259564377904474
31,2025-02-24,37.01,37.48,36.26,36.74,36618565.0,1349270286.0,711987760.0,0.05143145297891076
32,2025-02-25,36.07,36.86,35.75,35.91,31645007.0,1146298184.0,711987760.0,0.0444459986222235
33,2025-02-26,36.05,36.65,35.56,36.44,28108887.0,1018671414.0,711987760.0,0.03947945256811718
34,2025-02-27,36.45,36.61,35.0,35.68,28898280.0,1031419031.0,711987760.0,0.040588169661793065
35,2025-02-28,35.5,35.7,33.1,33.28,29650547.0,1016406991.0,711987760.0,0.041644742600631224
36,2025-03-03,33.31,33.79,32.61,32.96,18356024.0,610754470.0,711987760.0,0.025781375792190586
37,2025-03-04,32.54,34.5,32.52,34.02,22915482.0,774236872.0,711987760.0,0.032185219026799
38,2025-03-05,33.9,34.45,33.24,33.91,16899912.0,570294208.0,711987760.0,0.023736239510634284
39,2025-03-06,34.22,34.6,34.1,34.31,20515336.0,704934312.0,711987760.0,0.028814169502015034
40,2025-03-07,34.18,34.43,33.55,33.82,16776324.0,569855908.0,711987760.0,0.02356265787490504
41,2025-03-10,33.79,34.0,33.33,33.7,12193494.0,409825369.0,711987760.0,0.017125988233280865
42,2025-03-11,33.21,33.89,33.17,33.49,11777628.0,394098606.0,711987760.0,0.01654189673148314
43,2025-03-12,33.67,34.14,33.4,33.41,16767625.0,565031811.0,711987760.0,0.023550439968237656
44,2025-03-13,33.46,33.55,32.3,32.54,17067255.0,559214637.0,711987760.0,0.0239712758545175
45,2025-03-14,32.58,33.45,32.41,33.37,17340232.0,574343135.0,711987760.0,0.02435467710849411
46,2025-03-17,33.37,33.8,33.11,33.47,12213299.0,409882456.0,711987760.0,0.0171538047227104
47,2025-03-18,33.69,34.13,33.41,33.57,11406588.0,384338469.0,711987760.0,0.016020764177181922
48,2025-03-19,33.5,33.73,33.04,33.18,9882028.0,328921703.0,711987760.0,0.013879491411481568
49,2025-03-20,33.17,33.42,32.8,32.85,9217041.0,305106232.0,711987760.0,0.012945504849690113
50,2025-03-21,32.69,32.85,31.88,31.91,13507983.0,435817209.0,711987760.0,0.01897221238747138
51,2025-03-24,31.88,32.13,30.96,31.82,12170043.0,383792835.0,711987760.0,0.017093050869301463
52,2025-03-25,31.96,31.97,31.1,31.25,8245456.0,259228353.0,711987760.0,0.011580895716521869
