,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,21.91,22.26,20.73,21.02,42617252.0,914897094.0,4965117831.0,0.008583331443599731
1,2025-01-03,21.02,21.49,20.63,20.66,27275589.0,572830159.0,4965117831.0,0.005493442437499324
2,2025-01-06,20.7,21.0,20.25,20.5,22824695.0,469246485.0,4965117831.0,0.004597009734087819
3,2025-01-07,20.6,22.07,20.56,21.95,38977779.0,839787753.0,4965117831.0,0.007850323059130639
4,2025-01-08,21.8,21.95,21.18,21.58,30749175.0,662201984.0,4965117831.0,0.006193040335924306
5,2025-01-09,21.74,22.34,21.46,22.14,34379928.0,759265460.0,4965117831.0,0.006924292468014945
6,2025-01-10,22.1,23.6,21.74,22.94,74018310.0,1689195941.0,4965117831.0,0.014907664333334127
7,2025-01-13,22.6,22.88,22.11,22.35,48129114.0,1081657121.0,4965117831.0,0.009693448501766282
8,2025-01-14,22.21,26.82,21.83,26.6,262023589.0,6692142344.0,4965117831.0,0.052772884333991146
9,2025-01-15,25.8,25.8,23.39,23.79,244502312.0,5900538182.0,4965117831.0,0.0492440099756416
10,2025-01-16,23.36,24.18,22.9,23.69,142962963.0,3366603425.0,4965117831.0,0.02879346832564627
11,2025-01-17,23.3,23.88,23.11,23.5,76753141.0,1800956489.0,4965117831.0,0.015458473215033757
12,2025-01-20,23.9,24.9,23.9,24.54,126308677.0,3102375119.0,4965117831.0,0.02543921036705
13,2025-01-21,24.69,25.98,24.42,25.45,104721443.0,2636128491.0,4965117831.0,0.02109143157613816
14,2025-01-22,25.86,25.96,24.86,25.14,79915755.0,2013807038.0,4965117831.0,0.016095439770037554
15,2025-01-23,25.44,25.68,24.25,24.52,74896496.0,1859698614.0,4965117831.0,0.015084535463061804
16,2025-01-24,24.61,26.88,24.52,26.51,110487558.0,2855861851.0,4965117831.0,0.022252756482467453
17,2025-01-27,26.82,26.83,25.6,26.01,58689428.0,1528992478.0,4965117831.0,0.011820349485679709
18,2025-02-05,26.5,26.88,25.6,25.69,77091040.0,2011475372.0,4965117831.0,0.015526527793293774
19,2025-02-06,25.41,27.48,25.36,27.13,102346275.0,2751583454.0,4965117831.0,0.02061306065306147
20,2025-02-07,27.13,28.88,27.0,27.48,109832757.0,3057740471.0,4965117831.0,0.02212087622860687
21,2025-02-10,27.3,28.61,27.11,27.66,79264822.0,2204086335.0,4965117831.0,0.015964338551062274
22,2025-02-11,27.58,28.77,27.45,28.29,62831754.0,1771837952.0,4965117831.0,0.012654635023504642
23,2025-02-12,28.44,29.53,28.04,29.15,62083796.0,1797401668.0,4965117831.0,0.012503992475742718
24,2025-02-13,29.0,29.4,28.0,28.26,49601419.0,1414982290.0,4965117831.0,0.009989978221727322
25,2025-02-14,28.09,28.96,27.6,28.08,57769905.0,1627917150.0,4965117831.0,0.011635152873776783
26,2025-02-17,27.77,28.9,27.77,28.38,59307719.0,1682027766.0,4965117831.0,0.011944876439730964
27,2025-02-18,28.05,28.6,27.45,27.65,46610293.0,1307059897.0,4965117831.0,0.00938755022267265
28,2025-02-19,27.51,29.15,27.3,28.93,60202293.0,1712128551.0,4965117831.0,0.012125048196061633
29,2025-02-20,29.1,29.5,28.68,29.08,51674177.0,1505720052.0,4965117831.0,0.010407442231757179
30,2025-02-21,29.05,29.68,28.6,28.96,49675759.0,1442897624.0,4965117831.0,0.010004950676063825
31,2025-02-24,30.54,32.05,29.69,29.88,113299593.0,3468599871.0,4965117831.0,0.022819114642679262
32,2025-02-25,29.3,30.33,28.75,29.52,70535452.0,2079462217.0,4965117831.0,0.014206199006921412
33,2025-02-26,29.7,29.81,28.53,29.25,61956633.0,1815323606.0,4965117831.0,0.012478381200375584
34,2025-02-27,29.28,29.35,28.3,28.72,52481018.0,1507857429.0,4965117831.0,0.010569944115390723
35,2025-02-28,28.59,28.64,26.68,26.81,70645780.0,1940240308.0,4965117831.0,0.014228419627610647
36,2025-03-03,27.02,27.48,26.26,26.94,46583411.0,1258122476.0,4965117831.0,0.009382136051062834
37,2025-03-04,26.81,27.94,26.7,27.73,44447928.0,1225098941.0,4965117831.0,0.008952038906808372
38,2025-03-05,27.85,28.22,27.57,28.02,26074983.0,727468660.0,4965117831.0,0.005251634278888476
39,2025-03-06,28.06,28.77,27.98,28.56,41642290.0,1183435968.0,4965117831.0,0.00838696913495264
40,2025-03-07,28.5,29.99,28.11,29.02,63005172.0,1820052979.0,4965117831.0,0.012689562291276064
41,2025-03-10,29.04,30.65,29.04,29.43,67323957.0,1999582381.0,4965117831.0,0.013559387569748897
42,2025-03-11,29.1,29.45,28.1,28.62,55613718.0,1594599262.0,4965117831.0,0.011200885838554029
43,2025-03-12,28.61,28.75,27.91,28.07,44453457.0,1253790600.0,4965117831.0,0.00895315247554696
44,2025-03-13,28.1,28.13,25.6,25.78,113692219.0,2985418405.0,4965117831.0,0.022898191517259886
45,2025-03-14,25.76,26.64,25.55,26.43,64290680.0,1691130093.0,4965117831.0,0.012948470144776309
46,2025-03-17,26.86,26.86,26.15,26.43,36329895.0,958274899.0,4965117831.0,0.007317025745727967
47,2025-03-18,26.49,26.67,26.05,26.14,47748613.0,1257834295.0,4965117831.0,0.009616813663893085
48,2025-03-19,26.15,26.16,25.68,25.89,34936342.0,903567018.0,4965117831.0,0.007036357079357298
49,2025-03-20,26.05,26.54,25.78,26.14,39924586.0,1048838326.0,4965117831.0,0.008041014807489269
50,2025-03-21,25.94,26.02,24.95,25.14,50308365.0,1275703714.0,4965117831.0,0.010132360743968012
51,2025-03-24,25.28,26.24,25.21,25.97,48705261.0,1259919137.0,4965696340.0,0.009808344623827722
52,2025-03-25,26.16,26.62,25.83,25.92,41779445.0,1091000481.0,4965696340.0,0.008413612540794228
