,date,open,high,low,close,volume,amount,outstanding_share,turnover
20,2025-02-07,11.46,11.96,11.3,11.77,36297069.0,420133750.0,409154358.99999994,0.0887124093916839
21,2025-02-10,11.84,12.36,11.59,12.09,35640860.0,428412664.0,409154358.99999994,0.08710859169900718
22,2025-02-11,11.97,12.49,11.51,11.92,33934520.0,404529192.0,409154358.99999994,0.0829381851947959
23,2025-02-12,12.38,12.5,12.04,12.15,33127998.0,404964739.0,409154358.99999994,0.08096699270409094
24,2025-02-13,12.17,12.28,11.68,12.07,33736542.0,403809529.0,409154358.99999994,0.08245431402088522
25,2025-02-14,11.91,12.37,11.83,12.21,35058533.0,424519266.0,409154358.99999994,0.08568534644402995
26,2025-02-17,12.5,12.6,12.0,12.1,34022527.0,416402411.0,409154358.99999994,0.08315328005585297
27,2025-02-18,11.85,12.17,11.38,11.43,30268762.0,355647896.0,409154358.99999994,0.07397883301055093
28,2025-02-19,11.47,12.02,11.33,11.83,22066662.0,258363302.0,409154358.99999994,0.05393236443559435
29,2025-02-20,11.84,12.0,11.6,11.8,16348556.0,192890236.0,409154358.99999994,0.03995693957643991
30,2025-02-21,11.94,12.62,11.88,12.5,43747067.0,537332709.0,409154358.99999994,0.10692069151339532
31,2025-02-24,12.59,12.66,12.06,12.26,26304965.0,322906355.0,409154358.99999994,0.06429105402736282
32,2025-02-25,12.01,12.48,11.91,12.18,22634882.0,277185463.0,409154358.99999994,0.05532113126039066
33,2025-02-26,12.3,12.42,12.11,12.3,19986578.0,244521423.0,409154358.99999994,0.04884850316357012
34,2025-02-27,12.26,12.45,11.82,12.03,18389743.0,221865069.0,409154358.99999994,0.044945734037749804
35,2025-02-28,11.91,12.02,11.05,11.1,19655009.0,224771457.0,409154358.99999994,0.04803812685275584
36,2025-03-03,11.16,11.76,10.92,11.29,16358236.0,186500160.0,409154358.99999994,0.03998059812922585
37,2025-03-04,11.2,11.61,11.2,11.56,11996838.0,138165193.0,409154358.99999994,0.02932105631068201
38,2025-03-05,11.45,11.68,11.35,11.63,9546444.0,109974574.0,409154358.99999994,0.02333213319132695
39,2025-03-06,11.9,13.96,11.9,13.96,68898512.0,910938217.0,409154358.99999994,0.16839246725463827
40,2025-03-07,16.0,16.75,15.72,16.75,115273155.0,1910619992.0,409154358.99999994,0.28173512627785546
41,2025-03-10,17.75,18.14,15.45,15.88,134911865.0,2246572194.0,409154358.99999994,0.32973341730913835
42,2025-03-11,15.89,16.2,14.9,15.24,99311524.0,1543112603.0,409154358.99999994,0.2427238566948764
43,2025-03-12,15.9,17.8,15.9,17.16,134387587.0,2243632371.0,409154358.99999994,0.3284520476048503
44,2025-03-13,16.17,20.59,15.18,20.59,156118428.0,2698840493.0,409154358.99999994,0.3815636435636752
45,2025-03-14,19.61,21.66,18.88,19.1,150039672.0,2984486021.0,409154358.99999994,0.3667067665286685
46,2025-03-17,18.86,20.15,18.34,19.52,109830562.0,2111807830.0,409154358.99999994,0.26843307320110943
47,2025-03-18,19.2,20.28,18.65,18.69,91900728.0,1782359601.0,409154358.99999994,0.2246113868238173
48,2025-03-19,18.03,20.0,17.9,19.23,95159959.0,1835766569.0,409154358.99999994,0.2325771604452099
49,2025-03-20,18.7,20.9,18.42,19.32,95033394.0,1861467439.0,409154358.99999994,0.2322678273115991
50,2025-03-21,19.05,19.25,17.42,17.48,76252116.0,1394609864.0,409154358.99999994,0.18636515613903068
51,2025-03-24,17.62,17.79,16.44,17.02,62048861.0,1053610325.0,409154358.99999994,0.15165147244587954
52,2025-03-25,17.11,17.25,16.02,16.2,49443160.0,811724751.0,409154358.99999994,0.12084231516155008
53,2025-03-26,16.2,16.53,16.03,16.31,42568972.0,691894115.0,409154358.99999994,0.10404135032079667
54,2025-03-27,15.84,15.95,15.34,15.36,44967533.0,700340595.0,409154358.99999994,0.10990359019980527
55,2025-03-28,15.45,15.48,15.03,15.03,28360318.0,431242576.0,409154358.99999994,0.06931447111871049
56,2025-03-31,15.12,16.66,14.4,16.1,78699372.0,1225873224.0,409154358.99999994,0.19234640978125328
57,2025-04-01,15.92,16.07,15.44,15.57,47134672.0,739562954.0,409154358.99999994,0.1152002195826539
58,2025-04-02,15.5,15.81,15.32,15.43,32587325.0,506815356.0,409154358.99999994,0.07964555254805437
59,2025-04-03,15.03,15.39,14.8,15.0,27814712.0,419732382.0,409154358.99999994,0.06798097438820151
60,2025-04-07,13.39,13.79,12.01,12.5,48404657.0,625535588.0,409154358.99999994,0.11830414594214309
61,2025-04-08,13.06,13.96,12.8,13.33,44664344.0,597933286.0,409154358.99999994,0.10916257646420433
62,2025-04-09,13.5,14.0,12.5,13.82,45584207.0,611668784.0,409154358.99999994,0.1114107817680613
63,2025-04-10,14.24,14.78,14.13,14.23,41399402.0,597960015.0,409154358.99999994,0.10118284478548109
64,2025-04-11,14.0,15.15,13.91,14.6,46741698.0,684455291.0,409154358.99999994,0.11423976543776723
65,2025-04-14,14.85,15.28,14.62,14.82,41361308.0,615198258.0,409154358.99999994,0.10108974055925922
66,2025-04-15,14.64,14.97,14.37,14.56,28278041.0,413814963.0,409154358.99999994,0.06911338075222609
67,2025-04-16,14.6,14.85,13.98,14.2,26124222.0,374509030.0,409154358.99999994,0.06384930632011183
68,2025-04-17,14.08,14.48,13.95,14.11,21577681.0,307850843.0,409154358.99999994,0.05273726290668702
69,2025-04-18,14.23,14.28,13.9,13.93,19847200.0,278697792.0,409154358.99999994,0.04850785422036773
70,2025-04-21,13.9,14.76,13.8,14.62,31811202.0,458403220.0,409154358.99999994,0.07774865720054569
71,2025-04-22,14.62,14.84,14.25,14.29,25406058.0,367284724.0,409154358.99999994,0.06209406655740897
72,2025-04-23,14.43,15.15,14.43,14.71,35737176.0,527908275.0,409154358.99999994,0.08734399429922732
73,2025-04-24,14.44,14.48,13.31,13.4,46148837.0,631481374.0,409154358.99999994,0.1127907743981777
74,2025-04-25,13.41,13.59,13.15,13.33,26951867.0,359589197.0,409154358.99999994,0.06587212480363677
75,2025-04-28,13.43,13.59,13.23,13.31,19625400.0,263258637.0,409154358.99999994,0.04796576052120222
76,2025-04-29,13.18,13.55,13.04,13.34,16255753.0,217034871.0,409154358.99999994,0.03973012297786616
77,2025-04-30,13.36,14.24,13.3,13.74,28719483.0,398079173.0,409154358.99999994,0.07019229385748767
78,2025-05-06,13.91,14.53,13.91,14.53,31811813.0,455631447.0,409154358.99999994,0.07775015052448703
79,2025-05-07,14.76,14.88,14.1,14.29,26826372.0,386325371.0,409154358.99999994,0.06556540681997232
80,2025-05-08,14.16,14.46,14.16,14.35,18944300.0,271464917.0,409154358.99999994,0.046301107597389674
81,2025-05-09,14.39,14.4,13.67,13.81,22439512.0,310993493.0,409154358.99999994,0.05484363420896612
82,2025-05-12,13.82,14.2,13.82,14.12,17485200.0,245390140.0,409154358.99999994,0.0427349718153681
83,2025-05-13,14.35,15.5,14.32,14.66,58089847.0,857058032.0,409154358.99999994,0.1419753834273583
84,2025-05-14,14.46,15.41,14.4,15.41,66052503.0,985607066.0,409154358.99999994,0.16143663521375318
85,2025-05-15,15.05,15.05,14.5,14.5,41916946.0,615378591.0,409154358.99999994,0.10244775615356454
86,2025-05-16,14.2,14.8,14.2,14.35,25743011.0,373416816.0,409154358.99999994,0.06291760171617775
87,2025-05-19,14.25,14.35,13.7,14.08,22787448.0,318106121.0,409154358.99999994,0.055694012537698526
88,2025-05-20,13.95,14.08,13.67,14.03,18548258.0,257469737.0,409154358.99999994,0.045333155059946464
89,2025-05-21,13.95,13.95,13.52,13.57,21565492.0,294440907.0,409154358.99999994,0.05270747219388662
90,2025-05-22,13.72,13.89,13.36,13.44,18473577.0,251466936.0,409154358.99999994,0.04515062981401599
91,2025-05-23,13.45,13.49,12.9,12.92,20341334.0,267453480.0,409154358.99999994,0.04971555001812898
92,2025-05-26,12.96,13.23,12.91,13.23,12678885.0,165902664.0,409154358.99999994,0.030988023764400373
93,2025-05-27,13.13,13.22,12.98,13.02,9265462.0,120776728.0,409154358.99999994,0.022645394815407553
94,2025-05-28,13.09,13.13,12.82,12.85,10944080.0,141640705.0,409154358.99999994,0.026748046939419266
95,2025-05-29,12.85,13.68,12.8,13.59,25736622.0,343599941.0,409154358.99999994,0.06290198658252595
