,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,130.67,130.96,126.81,127.57,31193907.0,4042933703.0,1509782193.0,0.02066119679025781
1,2025-01-03,127.91,128.19,123.91,124.04,27243214.0,3448949907.0,1509782193.0,0.01804446636495732
2,2025-01-06,124.19,126.0,120.35,123.07,25916247.0,3222245715.0,1509782193.0,0.017165553495172268
3,2025-01-07,123.35,128.51,122.28,128.29,30187287.0,3821949644.0,1509782193.0,0.019994464857223282
4,2025-01-08,127.47,127.83,123.35,126.82,25442744.0,3224048217.0,1509782193.0,0.01685193011148463
5,2025-01-09,125.62,128.89,125.6,127.99,21061786.0,2708094573.0,1509782193.0,0.013950214870496887
6,2025-01-10,127.18,131.33,126.87,127.21,28384784.0,3686239755.0,1509782193.0,0.01880058205190396
7,2025-01-13,129.76,133.99,129.03,131.01,34240179.0,4536420714.0,1509782193.0,0.022678886503465338
8,2025-01-14,130.22,137.96,129.72,137.67,49144300.0,6701713042.0,1509782193.0,0.03255058923588722
9,2025-01-15,136.96,138.77,135.14,136.76,31098144.0,4274380583.0,1509782193.0,0.020597768435860735
10,2025-01-16,136.85,138.63,133.66,134.37,29846718.0,4088001741.0,1509782193.0,0.019768889935503433
11,2025-01-17,133.51,135.11,132.31,134.06,20316539.0,2737173131.0,1509782193.0,0.013456602610758173
12,2025-01-20,135.97,137.48,134.98,135.63,23705058.0,3251529540.0,1509782193.0,0.0157009786642781
13,2025-01-21,135.98,138.44,134.4,137.87,29266947.0,4028316167.0,1509782193.0,0.01938488024013938
14,2025-01-22,133.99,134.86,130.03,130.91,48567851.0,6459729801.0,1509782193.0,0.03216877985790365
15,2025-01-23,132.05,133.97,130.48,130.71,24424011.0,3251102026.0,1509782193.0,0.016177175166881837
16,2025-01-24,129.22,131.98,129.13,131.8,21168822.0,2786763219.0,1509782193.0,0.014021109864818759
17,2025-01-27,132.0,134.42,130.03,131.79,22615984.0,3006594293.0,1509782193.0,0.014979633555659509
18,2025-02-05,127.44,127.52,125.05,126.54,29267036.0,3726418964.0,1509782193.0,0.0193849391890397
19,2025-02-06,125.7,130.3,124.15,130.01,34933101.0,4483384114.0,1509782193.0,0.02313784144624628
20,2025-02-07,129.72,132.99,128.84,131.64,36731016.0,4848545002.0,1509782193.0,0.02432868540263675
21,2025-02-10,131.06,133.58,130.26,131.77,29002634.0,3842317200.0,1509782193.0,0.019209813266091422
22,2025-02-11,129.91,131.5,124.06,124.26,53430034.0,6790497296.0,1509782193.0,0.03538923312761578
23,2025-02-12,120.09,123.62,119.2,122.73,39830714.0,4871372965.0,1509782193.0,0.02638176167706331
24,2025-02-13,122.67,123.3,119.1,119.13,39127385.0,4758022643.0,1509782193.0,0.0259159136870281
25,2025-02-14,119.0,122.57,118.33,121.25,30880696.0,3770657186.0,1509782193.0,0.020453742363087998
26,2025-02-17,119.95,121.38,118.52,120.17,29635318.0,3573377558.0,1509782193.0,0.019628869738563672
27,2025-02-18,120.18,120.33,117.22,118.13,32094626.0,3834352049.0,1509782193.0,0.021257785493036346
28,2025-02-19,117.5,119.77,116.13,118.59,30683633.0,3643011928.0,1509782193.0,0.02032321823787731
29,2025-02-20,120.59,122.97,119.94,122.04,38317895.0,4696931141.0,1509782193.0,0.0253797502564663
30,2025-02-21,121.51,122.54,119.59,121.7,31063513.0,3792217954.0,1509782193.0,0.020574830690164327
