,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,19.21,19.5,18.51,18.74,4319600.0,82460503.0,246227232.0,0.017543144862222224
1,2025-01-03,18.76,18.96,17.62,17.64,4885900.0,88605344.0,246227232.0,0.019843052940626812
2,2025-01-06,17.36,17.83,16.95,17.64,4234500.0,74264103.0,246227232.0,0.01719752915063432
3,2025-01-07,17.85,18.2,17.66,18.19,4983700.0,89559769.0,246227232.0,0.020240247025154392
4,2025-01-08,18.3,18.35,17.5,18.09,4378700.0,78711944.0,246227232.0,0.01778316705440607
5,2025-01-09,18.01,18.35,17.92,18.25,3089500.0,56372662.0,246227232.0,0.01254735300764783
6,2025-01-10,18.25,18.39,17.54,17.55,3445100.0,62017872.0,246227232.0,0.013991547449958744
7,2025-01-13,17.5,17.66,16.9,17.63,3541379.0,61540684.0,246227232.0,0.014382564313601185
8,2025-01-14,17.88,18.61,17.75,18.54,5435491.0,99049426.0,246227232.0,0.022075100937657455
9,2025-01-15,18.55,18.76,18.19,18.28,3441700.0,63189743.0,246227232.0,0.013977739066652058
10,2025-01-16,18.54,18.74,18.17,18.36,3653400.0,67461998.0,246227232.0,0.014837513991953578
11,2025-01-17,18.35,18.66,18.1,18.43,3557250.0,65298573.0,246227232.0,0.01444702103461895
12,2025-01-20,18.54,18.6,18.25,18.41,3177648.0,58653007.0,246227232.0,0.012905347528741257
13,2025-01-21,18.6,18.6,18.0,18.17,2999100.0,54528226.0,246227232.0,0.012180212463258329
14,2025-01-22,18.16,18.16,17.82,17.85,2083700.0,37453537.0,246227232.0,0.008462508322393845
15,2025-01-23,18.01,18.39,17.7,17.71,3881600.0,70399748.0,246227232.0,0.015764300189184597
16,2025-01-24,17.66,17.9,17.6,17.85,2699800.0,47963459.0,246227232.0,0.010964668603349284
17,2025-01-27,18.15,18.15,17.26,17.3,2973188.0,52247548.0,246227232.0,0.012074976337304559
18,2025-02-05,17.61,18.0,17.32,17.84,3603200.0,64239829.0,246227232.0,0.014633637273719587
19,2025-02-06,17.9,18.48,17.75,18.48,4519886.0,82622252.0,246227232.0,0.018356564232505364
20,2025-02-07,18.56,19.4,18.56,19.13,8699238.0,165886848.0,246227232.0,0.03533012140590526
21,2025-02-10,19.16,19.75,19.11,19.67,6462260.0,125531735.0,246227232.0,0.026245106796310817
22,2025-02-11,19.96,20.0,19.39,19.66,6527350.0,128309285.0,246227232.0,0.026509456110849674
23,2025-02-12,19.48,21.63,19.45,21.63,10197770.0,213446440.0,246227232.0,0.041416093245120834
24,2025-02-13,21.58,21.64,20.91,20.93,15365630.0,326398470.0,246227232.0,0.0624042672907926
25,2025-02-14,21.11,21.14,20.3,20.33,7417600.0,151970872.0,246227232.0,0.030125018828136767
26,2025-02-17,20.34,20.95,20.34,20.77,7059338.0,145968337.0,246227232.0,0.02867001323395456
27,2025-02-18,20.6,21.29,20.15,20.17,7885900.0,163736561.0,246227232.0,0.0320269205641722
28,2025-02-19,20.13,20.45,20.03,20.33,5015304.0,101612383.0,246227232.0,0.020368600009279234
29,2025-02-20,20.58,20.98,20.49,20.77,6596700.0,136691047.0,246227232.0,0.026791106517413964
30,2025-02-21,20.6,20.87,20.33,20.85,6109550.0,126093180.0,246227232.0,0.024812649479810583
31,2025-02-24,20.71,22.5,20.33,21.5,11311510.0,241970409.0,246227232.0,0.045939313487469983
