,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,30.28,30.42,28.93,29.29,6465129.0,194795790.0,524637203.0,0.012323047170560644
1,2025-01-03,29.46,29.7,28.52,28.63,5535888.0,163591791.0,524637203.0,0.010551840335272601
2,2025-01-06,28.63,29.23,28.25,28.71,6437860.0,187922543.0,524637203.0,0.012271070299984045
3,2025-01-07,28.66,28.96,28.3,28.6,6273559.0,182237378.0,524637203.0,0.01195789960019286
4,2025-01-08,28.48,29.58,27.43,29.46,9542423.0,277196153.0,524637203.0,0.018188612903229436
5,2025-01-09,29.08,29.8,29.06,29.47,5396882.0,161393113.0,524637203.0,0.010286883905943666
6,2025-01-10,29.42,30.04,29.12,29.13,6887200.0,206002855.0,524637203.0,0.013127547876165388
7,2025-01-13,28.98,30.19,28.76,29.3,6058500.0,181599850.0,524637203.0,0.011547980138190849
8,2025-01-14,29.55,30.84,29.17,30.78,7487620.0,230621662.0,524637203.0,0.014271995880551384
9,2025-01-15,30.78,30.93,29.84,29.94,5970926.0,183360944.0,524637203.0,0.01138105716837622
10,2025-01-16,30.34,30.53,29.25,29.49,6889711.0,208004822.0,524637203.0,0.013132334040748535
11,2025-01-17,29.49,29.94,29.07,29.57,5218000.0,156203549.0,524637203.0,0.00994592066700996
12,2025-01-20,29.82,30.29,29.48,29.8,6455882.0,195690084.0,524637203.0,0.012305421657259025
13,2025-01-21,29.86,30.5,29.36,30.33,7553887.0,230222078.0,524637203.0,0.014398306023295874
14,2025-01-22,30.04,30.14,29.13,29.55,5873200.0,176027173.0,524637203.0,0.011194783683687792
15,2025-01-23,29.75,30.0,28.96,28.97,7590977.0,226676387.0,524637203.0,0.014469002496569043
16,2025-01-24,28.97,29.7,28.88,29.62,7145651.0,213976713.0,524637203.0,0.013620175921836028
17,2025-01-27,29.62,29.89,29.21,29.21,5632500.0,168397754.0,524637203.0,0.010735990447860024
18,2025-02-05,29.06,30.59,28.95,30.25,11546479.0,352566925.0,524637203.0,0.022008502130566595
19,2025-02-06,30.13,33.27,30.13,33.27,24586504.0,800160921.0,524637203.0,0.046863821054642214
20,2025-02-07,34.67,34.7,33.16,33.59,34797199.0,1192417371.0,524637203.0,0.0663262132403523
21,2025-02-10,34.22,34.47,33.06,34.28,26097405.0,895717257.0,524637203.0,0.04974371785067633
22,2025-02-11,34.13,35.02,33.27,34.08,24669325.0,852680635.0,524637203.0,0.04702168443056449
23,2025-02-12,33.65,36.15,33.44,35.73,30888893.0,1104191164.0,524637203.0,0.0588766729148638
24,2025-02-13,35.81,35.95,34.48,34.54,17106891.0,611323479.0,524637203.0,0.0326070871493267
25,2025-02-14,34.42,36.37,34.42,35.33,18805782.0,676637324.0,524637203.0,0.03584530775260328
26,2025-02-17,35.42,36.64,34.89,36.37,23780547.0,871338402.0,524637203.0,0.045327603273304276
27,2025-02-18,36.22,36.43,35.05,35.43,15054189.0,546735835.0,524637203.0,0.028694474798806824
28,2025-02-19,35.38,37.31,35.26,36.59,19386389.0,718669185.0,524637203.0,0.03695199061207255
29,2025-02-20,36.63,37.14,35.93,36.54,14473290.0,534487187.0,524701103.0,0.027583875690842603
30,2025-02-21,36.48,36.72,35.95,36.31,15173520.0,560149051.0,524701103.0,0.02891840690489267
31,2025-02-24,36.39,36.42,34.85,35.15,18241324.0,655227447.0,524701103.0,0.03476517182011717
32,2025-02-25,34.9,36.25,34.67,35.87,16716905.0,604389997.0,524701103.0,0.03185986250918935
33,2025-02-26,35.77,36.38,35.29,35.6,12190507.0,444009298.0,524701103.0,0.023233240658920438
34,2025-02-27,35.66,35.88,34.23,34.82,12073047.0,427643943.0,524701103.0,0.023009379875460256
35,2025-02-28,34.87,34.95,32.65,32.85,12463440.0,424115622.0,524701103.0,0.023753409186181948
36,2025-03-03,32.85,33.49,32.35,32.66,10731340.0,358952523.0,524701103.0,0.0204522916735702
37,2025-03-04,32.57,33.59,32.27,33.12,9960423.0,334674679.0,524701103.0,0.018983041855736293
38,2025-03-05,33.2,33.74,32.83,33.47,8328499.0,281229275.0,524701103.0,0.015872844467795983
39,2025-03-06,33.61,34.85,33.22,34.13,13034900.0,451573149.0,524701103.0,0.024842524487698667
40,2025-03-07,34.15,35.12,33.75,34.62,11374983.0,398153227.0,524701103.0,0.02167897672591704
41,2025-03-10,35.17,35.56,34.62,35.27,9790206.0,348352491.0,524701103.0,0.01865863430441464
42,2025-03-11,34.87,35.24,34.05,34.61,7433293.0,260882829.0,524701103.0,0.014166718837638884
43,2025-03-12,35.16,36.59,35.14,35.61,13128640.0,478962234.0,524701103.0,0.025021178581360826
44,2025-03-13,35.46,35.63,34.08,34.26,7833893.0,274776522.0,524701103.0,0.014930201128241196
45,2025-03-14,34.34,35.46,34.11,35.37,7787393.0,276257199.0,524701103.0,0.014841579244783864
46,2025-03-17,35.44,35.71,34.49,35.11,7560360.0,268396124.0,524701103.0,0.014408889092806043
47,2025-03-18,35.12,35.46,34.82,35.21,6792856.0,242240454.0,524701103.0,0.012946143930633208
48,2025-03-19,35.39,36.41,34.6,35.62,15587805.0,564342953.0,524701103.0,0.029707970711088823
49,2025-03-20,35.36,36.14,35.07,35.67,9059112.0,327418718.0,524701103.0,0.017265281029912375
50,2025-03-21,35.93,35.93,34.15,34.35,9741209.0,343461693.0,524701103.0,0.018565253521107997
51,2025-03-24,34.44,35.64,34.41,35.34,12555991.0,447787702.0,524701103.0,0.023929797227813337
52,2025-03-25,35.45,36.11,34.09,34.34,10125800.0,359010519.0,524701103.0,0.01929822510779056
53,2025-03-26,34.45,34.92,34.16,34.34,5193420.0,181839115.0,524701103.0,0.009897863698601754
54,2025-03-27,34.08,34.51,33.75,33.97,5526980.0,191040382.0,524701103.0,0.010533578009269021
55,2025-03-28,34.21,34.72,34.03,34.29,6094120.0,212552365.0,524717583.0,0.011614095272275258
56,2025-03-31,34.44,35.86,34.08,34.79,14755097.0,526008137.0,524717583.0,0.02812007349866147
57,2025-04-01,34.82,35.35,33.79,33.88,10596301.0,369715200.0,524717583.0,0.020194293736865303
58,2025-04-02,33.82,34.23,33.42,33.8,5117329.0,175781082.0,524717583.0,0.009752539586614158
59,2025-04-03,33.38,33.39,31.85,32.01,12005112.0,395882083.0,524717583.0,0.022879187564789495
60,2025-04-07,29.55,29.57,28.81,28.81,6485680.0,190987203.0,524717583.0,0.012360325268535931
61,2025-04-08,27.88,28.57,26.04,26.89,19561656.0,531493034.0,524717583.0,0.037280351628696994
62,2025-04-09,26.25,27.92,25.33,27.58,14113537.0,385480038.0,524717583.0,0.026897396727793663
63,2025-04-10,28.55,29.52,28.43,28.6,10882998.0,318342818.0,524717583.0,0.020740677180623467
64,2025-04-11,28.36,29.4,28.07,29.29,7243700.0,213041402.0,524717583.0,0.013804950004886725
65,2025-04-14,29.86,30.23,29.45,29.82,8336860.0,252756013.0,524717583.0,0.015888280229404854
66,2025-04-15,30.04,30.21,29.53,29.78,5258300.0,159294055.0,524717583.0,0.010021200299666726
67,2025-04-16,29.8,29.8,28.94,29.45,4327630.0,129050763.0,524717583.0,0.008247541420772248
