,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,18.26,18.38,17.45,17.67,56086819.0,1004560759.0,1127763798.0,0.049732771258897954
1,2025-01-03,17.65,17.73,16.54,16.6,57636301.0,978598076.0,1127763798.0,0.051106713216201326
2,2025-01-06,16.59,18.26,16.28,17.69,128462583.0,2234433906.0,1127763798.0,0.11390912106579254
3,2025-01-07,17.61,17.8,16.95,17.79,96625516.0,1681653038.0,1127763798.0,0.08567885950174825
4,2025-01-08,17.57,17.69,16.68,17.29,73617311.0,1265886841.0,1127763798.0,0.06527724256670987
5,2025-01-09,17.21,17.9,17.11,17.3,65252100.0,1143628494.0,1127763798.0,0.05785972214724346
6,2025-01-10,17.18,17.77,16.75,16.75,59443900.0,1026411084.0,1127763798.0,0.05270953022735706
7,2025-01-13,16.5,16.9,16.33,16.77,35024250.0,584307731.0,1127763798.0,0.03105637019215614
8,2025-01-14,17.0,18.0,16.9,17.95,93009534.0,1644336465.0,1127763798.0,0.08247253029840562
9,2025-01-15,17.99,18.05,17.59,17.62,58366614.0,1037250057.0,1127763798.0,0.05175428942080654
10,2025-01-16,17.7,18.38,17.56,17.81,61747396.0,1105366490.0,1127763798.0,0.054752064314800786
11,2025-01-17,17.6,17.87,17.43,17.6,38977610.0,687146899.0,1127763798.0,0.034561856010206844
12,2025-01-20,17.52,17.72,17.35,17.43,44219100.0,774981417.0,1127763798.0,0.039209540223244514
13,2025-01-21,17.56,17.69,17.01,17.29,39787400.0,687507201.0,1127763798.0,0.035279905305135535
14,2025-01-22,17.12,17.29,16.96,17.09,27635920.0,472922430.0,1127763798.0,0.02450506041159516
15,2025-01-23,17.36,17.81,16.95,16.96,65897604.0,1147248951.0,1127763798.0,0.058432097321144905
16,2025-01-24,16.9,17.98,16.81,17.56,79223366.0,1391313645.0,1127763798.0,0.07024819039279004
17,2025-01-27,17.7,17.84,16.88,16.88,53274372.0,917574104.0,1127763798.0,0.0472389449763132
18,2025-02-05,18.13,18.57,17.91,18.57,50312303.0,927418167.0,1127763798.0,0.04461244729545752
19,2025-02-06,20.32,20.43,19.51,20.43,185573719.0,3705587196.0,1127763798.0,0.16455016496282318
20,2025-02-07,21.37,22.47,21.04,22.47,253085035.0,5583992809.0,1127763798.0,0.22441315765661773
21,2025-02-10,24.72,24.72,24.72,24.72,17512336.0,432904946.0,1127763798.0,0.015528372191993345
22,2025-02-11,27.19,27.19,27.19,27.19,55606841.0,1511950007.0,1127763798.0,0.04930716972704244
23,2025-02-12,27.95,29.91,27.6,29.91,243057694.0,7067431630.0,1127763798.0,0.21552180911556446
24,2025-02-13,32.29,32.9,29.96,30.19,574992035.0,18157238421.0,1127763798.0,0.5098514742357424
25,2025-02-14,30.61,33.21,29.48,33.21,411142737.0,13064592371.0,1127763798.0,0.364564581456799
26,2025-02-17,34.5,35.88,31.5,31.78,521618871.0,17475529172.0,1127763798.0,0.4625249293558189
27,2025-02-18,31.21,34.76,31.21,34.35,457551169.0,15248498463.0,1127763798.0,0.40571542535008737
28,2025-02-19,34.96,37.73,33.6,36.32,490482372.0,17133966325.0,1127763798.0,0.43491586879258914
29,2025-02-20,35.1,37.96,35.1,37.96,391312810.0,14245490872.0,1127763798.0,0.3469811769928795
30,2025-02-21,38.6,41.76,36.0,41.76,389802088.0,15394025571.0,1127763798.0,0.34564160393451465
31,2025-02-24,42.15,44.1,40.26,41.52,390668206.0,16544968158.0,1127763798.0,0.3464095998584271
32,2025-02-25,39.02,42.1,37.37,37.37,442110902.0,17429615685.0,1127763798.0,0.3920243784949018
33,2025-02-26,38.11,38.7,36.71,37.56,351081324.0,13229914193.0,1127763798.0,0.31130749596911605
34,2025-02-27,37.24,37.88,34.9,35.25,344371438.0,12425719210.0,1127763798.0,0.30535776960629124
35,2025-02-28,35.25,35.71,33.16,33.5,254537780.0,8779228474.0,1127763798.0,0.22570132190038608
36,2025-03-03,33.89,34.92,32.78,34.68,276113063.0,9355365928.0,1127763798.0,0.24483235185387642
37,2025-03-04,33.63,35.0,33.63,34.56,227773652.0,7845606925.0,1127763798.0,0.20196928860807428
38,2025-03-05,34.59,38.02,33.63,38.02,338819638.0,12164087346.0,1127763798.0,0.30043493025833057
39,2025-03-06,39.0,41.82,38.18,40.38,484977069.0,19459533568.0,1127763798.0,0.4300342588226972
40,2025-03-07,39.1,39.57,36.34,36.34,383114945.0,14524323727.0,1127763798.0,0.33971204402856703
41,2025-03-10,35.23,35.64,33.85,34.0,279586111.0,9633821936.0,1127763798.0,0.24791193997876496
42,2025-03-11,33.6,34.63,33.5,34.53,180556633.0,6175037012.0,1127763798.0,0.16010146213258744
43,2025-03-12,34.88,36.83,34.11,35.17,256447125.0,9039647159.0,1127763798.0,0.227394358157966
44,2025-03-13,34.66,35.9,33.8,34.74,203972543.0,7083177819.0,1127763798.0,0.18086459537159216
45,2025-03-14,34.1,34.98,33.78,34.22,160451149.0,5491098231.0,1127763798.0,0.14227371838371425
46,2025-03-17,34.23,35.19,34.23,34.56,134271274.0,4658223746.0,1127763798.0,0.11905974836053392
47,2025-03-18,34.6,35.46,34.28,34.97,126846691.0,4421743109.0,1127763798.0,0.11247629266425521
48,2025-03-19,34.9,35.3,34.1,34.21,109608035.0,3783992113.0,1127763798.0,0.09719059540160908
49,2025-03-20,34.21,37.0,33.52,35.2,244964139.0,8677538640.0,1127763798.0,0.21721227391269746
50,2025-03-21,34.43,34.43,31.88,32.04,194937315.0,6482619143.0,1127763798.0,0.17285296384376403
51,2025-03-24,31.08,31.49,30.0,30.41,162366401.0,4972987884.0,1127763798.0,0.1439719924402113
52,2025-03-25,30.85,30.86,28.93,29.06,129761450.0,3845164257.0,1127763798.0,0.11506084007140652
53,2025-03-26,29.0,29.67,28.95,29.31,78649305.0,2310650191.0,1127763798.0,0.06973916447706366
54,2025-03-27,29.11,29.48,28.63,28.7,80448756.0,2322281088.0,1127763798.0,0.07133475657107412
55,2025-03-28,28.7,29.27,28.18,28.2,80795399.0,2311451128.0,1127763798.0,0.07164212855855477
56,2025-03-31,28.18,28.77,27.54,28.6,118676804.0,3343725838.0,1127763798.0,0.10523196808628184
57,2025-04-01,29.11,29.61,28.34,29.01,135792853.0,3924585146.0,1127763798.0,0.12040894843478563
58,2025-04-02,28.72,29.18,28.45,28.59,82986100.0,2383084789.0,1127763798.0,0.07358464613527167
59,2025-04-03,28.03,28.7,27.84,28.07,69264287.0,1953608045.0,1127763798.0,0.06141737048381473
60,2025-04-07,26.0,26.98,25.26,25.26,56413215.0,1443817243.0,1127763798.0,0.05002219001890678
61,2025-04-08,23.97,24.81,22.97,24.2,148698990.0,3542545455.0,1127763798.0,0.13185295561331717
62,2025-04-09,23.52,25.48,22.3,25.09,149798171.0,3638950914.0,1127763798.0,0.13282761094624176
