,date,open,high,low,close,volume,amount,outstanding_share,turnover
81,2025-05-09,18.84,18.84,18.4,18.54,4743450.0,87930849.0,228223533.0,0.020784228241703714
82,2025-05-12,18.71,18.86,18.66,18.81,4566500.0,85688765.0,228223533.0,0.020008891896349707
83,2025-05-13,19.05,19.11,18.71,18.75,4385050.0,82764687.0,228223533.0,0.01921383804009379
84,2025-05-14,18.68,18.83,18.46,18.63,4884700.0,90939976.0,228223533.0,0.021403139000569237
85,2025-05-15,18.6,19.05,18.31,18.44,6966237.0,129413642.0,228223533.0,0.03052374533173141
86,2025-05-16,18.29,18.63,18.2,18.44,4782300.0,88340417.0,228223533.0,0.020954456085823542
87,2025-05-19,18.35,18.48,18.03,18.38,4277112.0,78007510.0,228223533.0,0.018740889441931478
88,2025-05-20,18.38,18.61,18.22,18.53,4521178.0,83482470.0,228223533.0,0.019810305889883844
89,2025-05-21,18.53,18.53,18.2,18.24,3626463.0,66406012.0,228223533.0,0.015889960830638792
90,2025-05-22,18.28,18.46,17.87,17.87,4706850.0,85197403.0,228223533.0,0.020623859153034847
91,2025-05-23,17.87,18.11,17.65,17.67,3839250.0,68523349.0,228223533.0,0.016822323051146528
92,2025-05-26,17.73,17.97,17.66,17.89,3227199.0,57523531.0,228223533.0,0.014140518103363161
93,2025-05-27,17.82,17.82,17.64,17.72,3392397.0,60092908.0,228223533.0,0.014864361073579559
94,2025-05-28,17.78,17.9,17.63,17.72,2932500.0,52075971.0,228223533.0,0.012849244604411588
95,2025-05-29,17.77,18.07,17.73,18.05,3800731.0,68309326.0,228223533.0,0.016653545539495263
