,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,19.65,20.67,19.05,20.3,28373828.0,565735196.0,177085135.0,0.16022704559589374
1,2025-01-03,20.18,20.18,18.0,18.14,29005600.0,547196064.0,177085135.0,0.16379466294559394
2,2025-01-06,18.06,18.18,17.1,17.28,20858870.0,366772897.0,177085135.0,0.11779006747234883
3,2025-01-07,17.4,19.49,17.4,19.17,32935300.0,606370431.0,177085135.0,0.18598568423035622
4,2025-01-08,19.18,20.19,18.46,19.89,36049300.0,699159916.0,177085135.0,0.2035704464973867
5,2025-01-09,19.92,20.35,19.59,19.72,27505200.0,548754174.0,177085135.0,0.15532190208963614
6,2025-01-10,19.84,20.69,19.33,19.33,31037800.0,623495937.0,177085135.0,0.17527049913026296
7,2025-01-13,18.68,19.95,18.25,19.58,24530800.0,470572969.0,177085135.0,0.13852546121389578
8,2025-01-14,19.61,21.05,19.21,20.98,35074890.0,718066915.0,177085135.0,0.19806795189217888
9,2025-01-15,21.2,22.21,20.7,21.22,37979000.0,815881258.0,177085135.0,0.21446746504160272
10,2025-01-16,21.7,21.97,20.66,20.71,32035243.0,682656625.0,177085135.0,0.18090306111803228
11,2025-01-17,20.72,21.0,19.89,20.16,21298700.0,431617316.0,177085135.0,0.12027378808503605
12,2025-01-20,20.49,21.49,19.9,21.39,31072800.0,647236977.0,177085135.0,0.1754681441782225
13,2025-01-21,21.01,21.45,20.71,21.33,25483000.0,538085436.0,177085135.0,0.14390253591866986
14,2025-01-22,21.2,22.26,20.58,21.84,31997700.0,696880065.0,177085135.0,0.18069105574558814
15,2025-01-23,22.55,26.21,22.3,23.58,57522186.0,1380388010.0,177085135.0,0.32482786316310513
16,2025-01-24,24.5,27.99,24.0,27.11,76167700.0,1973625491.0,177085135.0,0.4301191062705517
17,2025-01-27,27.0,29.66,25.91,28.45,75814926.0,2100365813.0,177085135.0,0.428126991009155
18,2025-02-05,28.0,28.0,24.75,26.1,62173866.0,1630244573.0,177085135.0,0.3510959064971772
19,2025-02-06,25.34,26.06,24.37,25.93,51255740.0,1298413210.0,177085135.0,0.2894412340143626
20,2025-02-07,25.3,28.52,24.9,27.94,69405141.0,1827514324.0,177085135.0,0.3919309263309989
21,2025-02-10,27.0,27.0,26.0,26.29,45259901.0,1199360435.0,177085135.0,0.25558272296542567
22,2025-02-11,26.2,27.47,25.42,26.05,47608600.0,1256397101.0,177085135.0,0.26884582943678476
23,2025-02-12,25.11,26.55,24.5,25.7,37517362.0,955779813.0,177085135.0,0.21186059462303258
24,2025-02-13,25.98,26.56,25.43,25.43,39425401.0,1027419065.0,177085135.0,0.22263529347056712
25,2025-02-14,24.21,24.74,23.6,24.36,36477901.0,882352323.0,177085135.0,0.2059907569316871
26,2025-02-17,24.0,25.18,24.0,24.76,28745700.0,709952887.0,177085135.0,0.16232700728945995
27,2025-02-18,25.0,25.5,22.81,23.0,35286900.0,858524054.0,177085135.0,0.19926517265269048
28,2025-02-19,22.67,23.63,22.67,23.62,24964775.0,582600774.0,177085135.0,0.14097611863356008
29,2025-02-20,23.62,24.18,23.19,23.71,23744925.0,564245174.0,177085135.0,0.1340876240120324
30,2025-02-21,23.5,24.38,23.33,24.2,25923600.0,619884027.0,177085135.0,0.1463906047224122
31,2025-02-24,23.85,24.14,23.13,23.71,21533900.0,507399309.0,177085135.0,0.12160196280732428
32,2025-02-25,23.16,23.54,22.81,22.83,19983200.0,461119175.0,177085135.0,0.11284515778244177
33,2025-02-26,22.84,23.22,22.51,22.98,18631100.0,425508926.0,177085135.0,0.10520984722969548
34,2025-02-27,22.87,24.2,22.65,23.97,35717824.0,849168181.0,177085135.0,0.20169860107117404
35,2025-02-28,23.97,23.98,21.24,21.5,28157425.0,634085441.0,177085135.0,0.15900501755836255
36,2025-03-03,21.26,22.12,21.13,21.37,15056200.0,326405541.0,177085135.0,0.08502238203110611
37,2025-03-04,20.9,21.53,20.9,21.38,12026899.0,255374324.0,177085135.0,0.06791591513313638
