,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,35.6,35.88,33.49,33.94,3278300.0,114052185.0,74061625.0,0.044264489200716295
1,2025-01-03,33.94,34.39,31.8,32.11,2762000.0,91254168.0,74061625.0,0.03729326759978599
2,2025-01-06,32.11,32.7,30.72,31.33,2093996.0,66708421.0,74061625.0,0.028273697748327827
3,2025-01-07,31.54,32.54,31.25,32.51,1520866.0,48493334.0,74061625.0,0.02053514218733386
4,2025-01-08,32.5,32.74,30.87,31.69,1833800.0,58480670.0,74061625.0,0.024760461305028077
5,2025-01-09,31.74,34.09,31.55,33.81,2769000.0,92343742.0,74061625.0,0.03738778348436184
6,2025-01-10,34.05,34.98,32.92,33.0,2629800.0,89439320.0,74061625.0,0.035508267608224904
7,2025-01-13,32.91,33.51,31.82,33.12,2037235.0,67233849.0,74061625.0,0.0275072954448407
8,2025-01-14,33.3,34.22,33.27,34.12,2478153.0,84261541.0,74061625.0,0.03346068898704289
9,2025-01-15,34.14,34.89,33.54,33.71,2532466.0,86446507.0,74061625.0,0.03419403773546692
10,2025-01-16,33.91,34.21,33.0,33.61,2568100.0,86859354.0,74061625.0,0.0346751775970349
11,2025-01-17,33.61,33.68,32.62,33.05,2170300.0,72128977.0,74061625.0,0.02930397489928151
12,2025-01-20,33.56,33.79,33.06,33.43,1412000.0,47367330.0,74061625.0,0.019065204145871765
13,2025-01-21,33.54,33.77,32.82,33.21,1346400.0,44850756.0,74061625.0,0.018179455284703785
14,2025-01-22,32.92,33.11,32.01,32.16,1703616.0,55512679.0,74061625.0,0.02300268188822484
15,2025-01-23,32.76,33.46,32.03,32.06,2022200.0,66678275.0,74061625.0,0.027304288827040994
16,2025-01-24,32.69,33.89,31.94,33.73,2949800.0,98427734.0,74061625.0,0.03982899376026383
17,2025-01-27,34.71,34.71,32.61,33.01,2335900.0,78825575.0,74061625.0,0.03153995068296166
18,2025-02-05,34.22,34.46,33.6,34.46,2977200.0,101601429.0,74061625.0,0.04019895593703217
19,2025-02-06,34.27,35.06,34.09,35.0,2427600.0,84470477.0,74061625.0,0.03277810877090531
20,2025-02-07,35.23,35.71,34.61,35.14,3124700.0,110592096.0,74061625.0,0.04219054064773761
21,2025-02-10,35.9,36.85,35.37,36.64,3199400.0,116481909.0,74061625.0,0.043199160158854194
