,date,open,high,low,close,volume,amount,outstanding_share,turnover
30,2025-02-21,57.27,58.67,55.58,58.4,78383620.0,4509499142.0,777686667.0,0.10079074687286621
31,2025-02-24,58.15,62.13,57.4,61.77,129131476.0,7761798665.0,777686667.0,0.16604563441744077
32,2025-02-25,60.0,63.86,59.5,60.54,105732898.0,6484325234.0,777686667.0,0.13595822390510393
33,2025-02-26,60.83,61.5,59.21,60.02,64081586.0,3856186828.0,777686667.0,0.08240026313836753
34,2025-02-27,59.8,60.28,57.88,58.59,56582067.0,3334913576.0,777686667.0,0.07275689477649229
35,2025-02-28,58.07,58.59,54.51,55.39,58074253.0,3267822315.0,777686667.0,0.07467564440062593
36,2025-03-03,56.22,57.36,54.8,56.24,43112519.0,2422533566.0,777686667.0,0.05543687558166662
37,2025-03-04,55.47,58.35,55.28,57.86,52445762.0,3003708302.0,777686667.0,0.06743816529903296
38,2025-03-05,59.35,60.8,58.13,58.77,74230819.0,4416958501.0,777686667.0,0.09545080576776817
39,2025-03-06,59.56,60.5,58.28,59.79,71070800.0,4236899078.0,777686667.0,0.0913874482047665
40,2025-03-07,59.9,60.49,57.66,58.0,54514235.0,3229188635.0,777686667.0,0.0700979421574679
41,2025-03-10,57.5,58.53,56.66,57.73,41493914.0,2387650418.0,777686667.0,0.05335556820083685
42,2025-03-11,56.44,57.57,56.3,57.01,25165527.0,1432915683.0,777686667.0,0.032359468238125265
43,2025-03-12,57.58,58.58,57.27,57.33,35054213.0,2032669843.0,777686667.0,0.04507498262150353
44,2025-03-13,57.33,59.99,56.45,58.93,77231863.0,4539901835.0,777686667.0,0.09930974295589923
45,2025-03-14,58.35,60.58,58.33,60.52,77138724.0,4620272170.0,777686667.0,0.09918997878357609
46,2025-03-17,61.9,65.88,61.35,62.88,122041733.0,7797276790.0,777686667.0,0.1569291826369964
47,2025-03-18,62.02,63.58,61.61,63.13,81068274.0,5080107700.0,777686667.0,0.10424284926052359
48,2025-03-19,62.57,63.3,60.62,60.76,57302779.0,3539375460.0,777686667.0,0.07368363305115015
49,2025-03-20,60.65,62.36,59.26,59.27,56391526.0,3434652106.0,777686667.0,0.07251188478971313
50,2025-03-21,58.58,58.97,55.4,56.07,70588629.0,4006616559.0,777686667.0,0.09076744143281038
51,2025-03-24,55.99,56.18,52.17,53.86,58193030.0,3134155717.0,777686667.0,0.07482837557764122
52,2025-03-25,54.24,54.34,51.7,51.9,35046505.0,1843669025.0,777686667.0,0.0450650711747383
53,2025-03-26,51.89,52.73,51.76,51.87,24956240.0,1302191764.0,777686667.0,0.032090353427648516
54,2025-03-27,51.7,54.81,51.2,53.9,51608165.0,2753347393.0,777686667.0,0.0663611287037791
55,2025-03-28,53.01,53.54,52.2,52.2,31000439.0,1635132555.0,777686667.0,0.039862376861348456
56,2025-03-31,51.51,52.48,50.5,51.92,28757735.0,1476232080.0,777686667.0,0.03697856247289887
57,2025-04-01,52.23,52.94,51.6,51.75,22734320.0,1186718653.0,777686667.0,0.029233264455593398
58,2025-04-02,51.79,52.18,51.56,51.7,15313052.0,793145515.0,777686667.0,0.019690516309185998
59,2025-04-03,51.0,52.4,50.95,51.6,19011176.0,983794089.0,777686667.0,0.024445804212302382
60,2025-04-07,47.38,49.91,42.5,45.45,68666278.0,3199983749.0,777686667.0,0.08829555772749284
61,2025-04-08,46.8,47.88,45.45,46.98,47662263.0,2227022208.0,777686667.0,0.06128723176374065
62,2025-04-09,46.1,49.76,44.66,49.0,64100322.0,3080697882.0,777686667.0,0.08242435510341596
63,2025-04-10,50.15,51.27,49.06,49.08,57410000.0,2877792055.0,777686667.0,0.07382150477320708
64,2025-04-11,48.51,50.15,48.32,49.39,41205259.0,2036330141.0,777686667.0,0.05298439686378216
65,2025-04-14,50.18,50.78,49.37,49.44,32422100.0,1616023660.0,777686667.0,0.04169044086234797
66,2025-04-15,49.44,49.45,48.5,48.77,21482041.0,1050197716.0,777686667.0,0.02762300282563543
67,2025-04-16,48.64,48.7,47.15,47.82,24852065.0,1189773822.0,777686667.0,0.031956398450122846
68,2025-04-17,47.27,49.3,47.27,48.18,28289505.0,1377020291.0,777686667.0,0.036376481943723483
69,2025-04-18,48.18,49.67,47.9,48.71,34233700.0,1674459762.0,777686667.0,0.044019913742458436
70,2025-04-21,48.75,49.69,48.07,49.46,27865150.0,1369250103.0,777686667.0,0.035830818737696064
71,2025-04-22,49.82,49.83,48.63,48.68,24423728.0,1197044008.0,777686667.0,0.03140561493000368
72,2025-04-23,48.8,50.25,48.6,49.39,39286877.0,1942822368.0,777686667.0,0.05051761675631247
73,2025-04-24,49.64,50.64,48.6,48.67,37204552.0,1844716092.0,777686667.0,0.047840028097074216
74,2025-04-25,48.99,49.49,47.93,48.73,29304689.0,1428951783.0,777686667.0,0.037681871431646904
75,2025-04-28,48.72,50.6,48.32,49.26,32309040.0,1594000063.0,777686667.0,0.041545060975052055
76,2025-04-29,49.0,49.99,48.4,49.43,28053167.0,1386802399.0,777686667.0,0.036072583201429635
77,2025-04-30,49.7,52.36,49.48,51.6,56490429.0,2907974693.0,777686667.0,0.07263906068740664
78,2025-05-06,53.0,57.54,52.5,56.53,88021319.0,4849906060.0,777686667.0,0.11318352587881
79,2025-05-07,57.58,57.68,55.1,55.88,71381718.0,3999042614.0,777686667.0,0.09178724675242504
80,2025-05-08,55.2,56.38,54.82,55.77,48009809.0,2670878814.0,777686667.0,0.06173412897150775
81,2025-05-09,55.88,61.2,55.88,57.54,112275232.0,6573777956.0,777686667.0,0.14437078165826392
82,2025-05-12,57.0,59.8,56.66,57.8,74047803.0,4297038074.0,777686667.0,0.09521547191447478
83,2025-05-13,58.58,58.85,56.01,56.4,58507847.0,3340772773.0,777686667.0,0.07523318771260354
84,2025-05-14,56.7,57.34,55.99,56.7,41520270.0,2354554828.0,777686667.0,0.053389458456537996
85,2025-05-15,56.5,56.71,54.77,54.85,40820594.0,2255624405.0,777686667.0,0.052489769636233204
86,2025-05-16,54.5,55.99,54.32,55.24,32731886.0,1806706734.0,777686667.0,0.04208878381092266
87,2025-05-19,55.3,55.3,53.6,53.98,28750521.0,1553740391.0,777686667.0,0.03696928624340168
88,2025-05-20,54.49,54.6,53.0,53.43,29465251.0,1576889073.0,777686667.0,0.037888332474137684
89,2025-05-21,53.43,55.15,53.11,54.42,41392581.0,2241349028.0,777686667.0,0.05322526765139976
90,2025-05-22,54.1,54.1,52.55,52.6,32243100.0,1715526465.0,777686667.0,0.04146027104255344
91,2025-05-23,52.65,53.15,51.33,51.44,28234398.0,1473040116.0,777686667.0,0.036305621785849645
92,2025-05-26,51.28,52.19,51.28,51.67,19311754.0,998452549.0,777686667.0,0.02483230691673926
93,2025-05-27,51.44,51.67,50.66,50.84,18669578.0,951786845.0,777686667.0,0.024006555329050022
94,2025-05-28,50.84,51.14,50.01,50.23,16479815.0,830708730.0,777686667.0,0.021190815915068273
95,2025-05-29,50.23,51.5,50.2,51.31,28734222.0,1467166531.0,777686667.0,0.03694832793115122
