,date,open,high,low,close,volume,amount,outstanding_share,turnover
36,2025-03-03,5.05,5.09,4.94,4.95,23283114.0,120316448.0,2335407014.0,0.009969617227500543
37,2025-03-04,4.97,5.01,4.95,4.95,15068161.0,77328747.0,2335407014.0,0.00645204921868921
38,2025-03-05,4.96,4.97,4.9,4.93,13055803.0,66389781.0,2335407014.0,0.00559037586242344
39,2025-03-06,4.94,4.94,4.85,4.89,22989980.0,115727777.0,2335407014.0,0.00984409992013495
40,2025-03-07,4.88,4.92,4.86,4.91,18680327.0,94343821.0,2335407014.0,0.007998745780935639
41,2025-03-10,4.91,4.92,4.86,4.86,11696501.0,58952000.0,2335407014.0,0.005008335133826056
42,2025-03-11,4.86,4.86,4.8,4.85,12528015.0,62472406.0,2335407014.0,0.0053643818507432125
43,2025-03-12,4.85,4.86,4.8,4.83,11243900.0,56107826.0,2335407014.0,0.004814535510339955
44,2025-03-13,4.84,4.89,4.82,4.89,20964201.0,105019377.0,2335407014.0,0.008976679813979526
45,2025-03-14,4.89,4.96,4.88,4.96,21393409.0,108856626.0,2335407014.0,0.009160462768054357
46,2025-03-17,4.97,5.0,4.94,4.98,13743961.0,70569552.0,2335407014.0,0.005885038846594815
47,2025-03-18,4.99,5.0,4.94,5.0,16154888.0,83058278.0,2335407014.0,0.006917375816359521
48,2025-03-19,5.0,5.03,4.98,5.02,11160518.0,57717814.0,2335407014.0,0.004778832097829779
49,2025-03-20,5.04,5.07,5.02,5.06,14829431.0,77286832.0,2335407014.0,0.006349827208320614
50,2025-03-21,5.05,5.12,5.05,5.09,16425616.0,86333173.0,2335407014.0,0.007033299078718961
51,2025-03-24,5.12,5.13,5.03,5.08,15480210.0,81086149.0,2335407014.0,0.006628484845340111
52,2025-03-25,5.0,5.06,4.91,5.05,42039268.0,216061043.0,2335407014.0,0.01800083143879776
53,2025-03-26,5.03,5.06,5.0,5.03,13582350.0,70561161.0,2335407014.0,0.005815838489213341
54,2025-03-27,5.03,5.06,5.0,5.02,13450517.0,69900119.0,2335407014.0,0.005759388800054362
55,2025-03-28,5.01,5.03,4.96,4.99,10873200.0,55991826.0,2335407014.0,0.004655805148660909
56,2025-03-31,4.97,5.03,4.95,4.98,15191500.0,78262086.0,2335407014.0,0.006504861854457032
57,2025-04-01,4.98,5.01,4.95,5.0,16841797.0,86655004.0,2335407014.0,0.007211503990113477
58,2025-04-02,5.0,5.05,4.97,4.99,18496400.0,95558741.0,2335407014.0,0.007919989915727812
59,2025-04-03,4.96,5.05,4.94,5.04,20789098.0,107683041.0,2335407014.0,0.008901702305155447
60,2025-04-07,4.92,4.96,4.54,4.55,41790460.0,203788114.0,2335407014.0,0.017894294120673563
61,2025-04-08,4.6,4.71,4.55,4.66,35471929.0,170224460.0,2335407014.0,0.015188756729494005
62,2025-04-09,4.61,4.69,4.48,4.67,26805401.0,126694207.0,2335407014.0,0.011477828421046268
63,2025-04-10,4.68,4.75,4.65,4.7,19050189.0,92622329.0,2335407014.0,0.008157117318651676
64,2025-04-11,4.67,4.73,4.65,4.7,13775130.0,66728582.0,2335407014.0,0.0058983851283406314
65,2025-04-14,4.7,4.83,4.7,4.78,22157625.0,109152640.0,2335407014.0,0.009487693094682125
66,2025-04-15,4.77,4.79,4.71,4.73,11952700.0,58453488.0,2335407014.0,0.0051180372107934415
67,2025-04-16,4.71,4.8,4.7,4.78,17328309.0,85057020.0,2335407014.0,0.007419823994756573
68,2025-04-17,4.79,4.79,4.74,4.77,9825700.0,48394410.0,2335407014.0,0.0042072751949009946
69,2025-04-18,4.75,4.77,4.7,4.72,10971414.0,53650218.0,2335407014.0,0.004697859488401793
70,2025-04-21,4.74,4.77,4.72,4.73,10451326.0,51233245.0,2335407014.0,0.004475162546548728
71,2025-04-22,4.72,4.83,4.72,4.81,16659162.0,82465388.0,2335407014.0,0.007133301347531193
72,2025-04-23,4.81,4.9,4.78,4.89,16084488.0,80615238.0,2335407014.0,0.006887231177939761
73,2025-04-24,4.87,4.94,4.86,4.89,8837399.0,44750987.0,2335407014.0,0.0037840937134395367
74,2025-04-25,4.9,4.92,4.86,4.9,8414968.0,42459278.0,2335407014.0,0.003603212609003494
75,2025-04-28,4.94,5.11,4.93,5.09,35595860.0,185896322.0,2335407014.0,0.01524182285426672
76,2025-04-29,5.09,5.18,5.05,5.06,15808700.0,83254389.0,2335407014.0,0.0067691412696939
77,2025-04-30,5.06,5.11,4.97,4.98,16135317.0,83410959.0,2335407014.0,0.006908995692517005
78,2025-05-06,4.99,5.0,4.93,4.96,19405271.0,99327644.0,2335407014.0,0.008309160195063113
79,2025-05-07,4.98,5.11,4.97,5.05,24169820.0,126067528.0,2335407014.0,0.010349296655833371
80,2025-05-08,5.04,5.08,5.0,5.06,15077316.0,78392969.0,2335407014.0,0.006455969306256438
81,2025-05-09,5.04,5.23,5.04,5.2,32911471.0,175432336.0,2335407014.0,0.014092391948258488
82,2025-05-12,5.19,5.21,5.12,5.16,19203299.0,102304923.0,2335407014.0,0.008222677625305787
83,2025-05-13,5.16,5.2,5.13,5.16,9537775.0,50889367.0,2335407014.0,0.0040839883338639315
84,2025-05-14,5.15,5.19,5.1,5.17,15144279.0,80462600.0,2335407014.0,0.006484642252598801
85,2025-05-15,5.18,5.21,5.15,5.15,9602383.0,51333451.0,2335407014.0,0.004111652890668247
86,2025-05-16,5.14,5.19,5.08,5.1,12276600.0,64875220.0,2335407014.0,0.0052567282389775335
87,2025-05-19,5.11,5.16,5.1,5.15,10212770.0,54214138.0,2335407014.0,0.004373015041394408
88,2025-05-20,5.14,5.16,5.11,5.14,8423800.0,44682038.0,2335407014.0,0.0036069943909143366
89,2025-05-21,5.13,5.18,5.12,5.17,7853200.0,41891760.0,2335407014.0,0.0033626686709950938
90,2025-05-22,5.17,5.19,5.13,5.18,10193399.0,54347162.0,2335407014.0,0.00436472055572922
91,2025-05-23,5.18,5.18,5.08,5.09,13949300.0,73898067.0,2335407014.0,0.005972963135067471
92,2025-05-26,5.09,5.14,5.08,5.1,8745702.0,46136819.0,2335407014.0,0.0037448298937069135
93,2025-05-27,5.09,5.12,5.06,5.08,8874500.0,46642632.0,2335407014.0,0.0037999800235249273
94,2025-05-28,5.08,5.14,5.06,5.13,12852007.0,67798761.0,2335407014.0,0.005503112272488876
95,2025-05-29,5.13,5.16,5.11,5.15,13752940.0,73038500.0,2335407014.0,0.005888883572565994
