,date,open,high,low,close,volume,amount,outstanding_share,turnover
0,2025-01-02,12.28,12.7,11.93,12.3,92906175.0,1151342811.0,947611067.0,0.0980425179014926
1,2025-01-03,12.37,12.51,11.2,11.29,99472980.0,1161932667.0,947611067.0,0.10497237048414505
2,2025-01-06,11.28,11.54,10.9,11.12,70280703.0,788434262.0,947611067.0,0.07416619058966731
3,2025-01-07,11.11,11.5,11.01,11.35,86099476.0,972594698.0,947611067.0,0.09085950871445447
4,2025-01-08,11.48,11.57,10.75,11.44,102216965.0,1150662210.0,947611067.0,0.10786805743373616
5,2025-01-09,11.33,12.28,11.25,12.08,152244518.0,1811515969.0,947611067.0,0.1606613971721375
6,2025-01-10,11.93,12.04,11.25,11.27,92236694.0,1078223381.0,947611067.0,0.0973360244641381
7,2025-01-13,11.08,12.05,10.87,11.81,99721738.0,1162547634.0,947611067.0,0.10523488113715751
8,2025-01-14,11.87,12.53,11.8,12.43,116335772.0,1432717447.0,947611067.0,0.12276742648046765
9,2025-01-15,12.42,12.73,12.05,12.47,105100575.0,1307979953.0,947611067.0,0.11091108858904875
10,2025-01-16,12.8,13.03,12.37,12.44,133350155.0,1698490497.0,947611067.0,0.14072245422604376
11,2025-01-17,12.29,12.37,11.78,12.11,98013324.0,1183989237.0,947611067.0,0.10343201700914706
12,2025-01-20,12.39,12.71,12.11,12.46,79092432.0,988929773.0,947611067.0,0.08346507840014494
13,2025-01-21,12.78,14.04,12.77,14.01,165056200.0,2198620769.0,947611067.0,0.17418137646127765
14,2025-01-22,13.47,13.99,13.41,13.81,113663332.0,1564187147.0,947611067.0,0.11994723991546628
15,2025-01-23,14.21,16.58,14.2,16.26,314158565.0,5060966298.0,947611067.0,0.33152690585873035
16,2025-01-24,17.15,19.51,17.01,19.51,229370585.0,4205670043.0,947611067.0,0.24205139955377916
17,2025-01-27,21.46,22.14,19.16,19.54,377024445.0,7699547018.0,947611067.0,0.39786834296227147
18,2025-02-05,20.3,20.64,18.46,19.73,332418647.0,6504405401.0,947611067.0,0.35079650140894775
19,2025-02-06,18.75,21.17,18.18,21.07,322068810.0,6365742396.0,947611067.0,0.33987447088352757
20,2025-02-07,20.49,22.04,20.01,20.22,304090699.0,6307546791.0,947611067.0,0.3209024351759708
21,2025-02-10,20.93,21.93,20.44,21.54,273491883.0,5792695521.0,947611067.0,0.28861195539414275
22,2025-02-11,20.61,23.24,19.78,20.96,312061127.0,6659664462.0,947611067.0,0.3293135104341284
23,2025-02-12,20.71,25.15,20.71,25.15,364043081.0,8447060635.0,947611067.0,0.38416930075807143
24,2025-02-13,23.04,24.29,22.15,23.02,321801834.0,7456963501.0,947611067.0,0.3395927350434796
25,2025-02-14,22.24,23.51,21.71,22.75,238828612.0,5422164744.0,947611067.0,0.25203231612321386
26,2025-02-17,22.52,22.84,20.94,21.15,218880287.0,4788383574.0,947611067.0,0.2309811426041524
27,2025-02-18,20.84,21.65,20.33,21.04,175415308.0,3703924018.0,947611067.0,0.18511319053642922
28,2025-02-19,20.82,21.59,20.39,21.43,176717391.0,3740960538.0,947611067.0,0.18648725954569292
29,2025-02-20,21.12,21.94,20.66,21.48,177634027.0,3791658274.0,947611067.0,0.18745457201377325
30,2025-02-21,21.41,22.82,20.69,22.32,237123697.0,5151422115.0,947611067.0,0.2502331444383606
31,2025-02-24,21.77,21.91,20.74,20.85,153599485.0,3286557893.0,947611067.0,0.16209127388758113
32,2025-02-25,19.75,20.02,19.16,19.26,167006953.0,3274143039.0,947611067.0,0.17623997736615712
33,2025-02-26,19.34,19.63,18.97,19.41,105281214.0,2036599259.0,947611067.0,0.11110171426480396
34,2025-02-27,19.2,19.6,18.45,18.83,111848125.0,2119395208.0,947611067.0,0.11803167870769496
35,2025-02-28,18.59,18.9,17.8,17.91,89993095.0,1657704212.0,947611067.0,0.0949683874892947
36,2025-03-03,18.96,19.85,18.4,18.74,169370927.0,3249733300.0,947611067.0,0.1787346443052886
37,2025-03-04,18.13,19.04,18.13,18.57,112974162.0,2106287327.0,947611067.0,0.11921996896644517
38,2025-03-05,18.6,18.93,18.14,18.88,102686778.0,1914301321.0,947611067.0,0.10836384417194656
39,2025-03-06,21.44,22.66,21.06,22.66,282209730.0,6232688730.0,947611067.0,0.297811770912971
40,2025-03-07,24.91,26.56,22.65,23.09,503245546.0,12472887893.0,947611067.0,0.5310676115183024
41,2025-03-10,22.96,23.39,20.97,21.16,245700599.0,5337058762.0,947611067.0,0.2592842227749119
42,2025-03-11,20.96,21.39,20.55,20.84,157516076.0,3311636930.0,947611067.0,0.16622439467562697
43,2025-03-12,21.44,21.74,20.85,20.95,176826332.0,3760557303.0,947611067.0,0.1866022233782122
